-9.045501e-003 1.333893e+002
-9.321793e-003 1.333892e+002
-9.595047e-003 1.333891e+002
-9.865291e-003 1.333891e+002
-1.013255e-002 1.333890e+002
-1.039686e-002 1.333889e+002
-1.065825e-002 1.333888e+002
-1.091663e-002 1.333887e+002
-1.117205e-002 1.333886e+002
-1.142452e-002 1.333885e+002
-1.167407e-002 1.333884e+002
-1.192074e-002 1.333884e+002
-1.216454e-002 1.333883e+002
-1.240551e-002 1.333882e+002
-1.264367e-002 1.333881e+002
-1.287895e-002 1.333880e+002
-1.311137e-002 1.333878e+002
-1.334096e-002 1.333877e+002
-1.356775e-002 1.333876e+002
-1.379176e-002 1.333875e+002
-1.401302e-002 1.333874e+002
-1.423156e-002 1.333873e+002
-1.444739e-002 1.333872e+002
-1.466045e-002 1.333871e+002
-1.487076e-002 1.333869e+002
-1.507834e-002 1.333868e+002
-1.528323e-002 1.333867e+002
-1.548545e-002 1.333866e+002
-1.568501e-002 1.333865e+002
-1.588196e-002 1.333863e+002
-1.607630e-002 1.333862e+002
-1.626807e-002 1.333861e+002
-1.645718e-002 1.333859e+002
-1.664367e-002 1.333858e+002
-1.682756e-002 1.333857e+002
-1.700887e-002 1.333855e+002
-1.718763e-002 1.333854e+002
-1.736385e-002 1.333853e+002
-1.753757e-002 1.333851e+002
-1.770880e-002 1.333850e+002
-1.787758e-002 1.333848e+002
-1.804391e-002 1.333847e+002
-1.820773e-002 1.333845e+002
-1.836906e-002 1.333844e+002
-1.852792e-002 1.333842e+002
-1.868434e-002 1.333841e+002
-1.883833e-002 1.333839e+002
-1.898992e-002 1.333838e+002
-1.913913e-002 1.333836e+002
-1.928599e-002 1.333835e+002
-1.943051e-002 1.333833e+002
-1.957272e-002 1.333832e+002
-1.971264e-002 1.333830e+002
-1.985029e-002 1.333829e+002
-1.998569e-002 1.333827e+002
-2.011876e-002 1.333825e+002
-2.024952e-002 1.333824e+002
-2.037800e-002 1.333822e+002
-2.050422e-002 1.333820e+002
-2.062819e-002 1.333819e+002
-2.074995e-002 1.333817e+002
-2.086950e-002 1.333815e+002
-2.098687e-002 1.333813e+002
-2.110208e-002 1.333812e+002
-2.121515e-002 1.333810e+002
-2.132609e-002 1.333808e+002
-2.143494e-002 1.333807e+002
-2.154170e-002 1.333805e+002
-2.164640e-002 1.333803e+002
-2.174906e-002 1.333802e+002
-2.184959e-002 1.333800e+002
-2.194802e-002 1.333798e+002
-2.204436e-002 1.333796e+002
-2.213864e-002 1.333794e+002
-2.223088e-002 1.333792e+002
-2.232108e-002 1.333791e+002
-2.240928e-002 1.333789e+002
-2.249549e-002 1.333787e+002
-2.257972e-002 1.333785e+002
-2.266200e-002 1.333783e+002
-2.274235e-002 1.333781e+002
-2.282078e-002 1.333780e+002
-2.289731e-002 1.333778e+002
-2.297195e-002 1.333776e+002
-2.304473e-002 1.333774e+002
-2.311567e-002 1.333772e+002
-2.318477e-002 1.333770e+002
-2.325206e-002 1.333769e+002
-2.331755e-002 1.333767e+002
-2.338126e-002 1.333765e+002
-2.344320e-002 1.333763e+002
-2.350340e-002 1.333761e+002
-2.356187e-002 1.333759e+002
-2.361852e-002 1.333757e+002
-2.367337e-002 1.333755e+002
-2.372644e-002 1.333753e+002
-2.377775e-002 1.333751e+002
-2.382731e-002 1.333749e+002
-2.387514e-002 1.333747e+002
-2.392125e-002 1.333745e+002
-2.396566e-002 1.333743e+002
-2.400839e-002 1.333741e+002
-2.404944e-002 1.333739e+002
-2.408885e-002 1.333737e+002
-2.412661e-002 1.333736e+002
-2.416276e-002 1.333734e+002
-2.419729e-002 1.333732e+002
-2.423023e-002 1.333730e+002
-2.426159e-002 1.333728e+002
-2.429139e-002 1.333726e+002
-2.431964e-002 1.333724e+002
-2.434635e-002 1.333722e+002
-2.437154e-002 1.333720e+002
-2.439522e-002 1.333718e+002
-2.441741e-002 1.333716e+002
-2.443812e-002 1.333714e+002
-2.445737e-002 1.333712e+002
-2.447516e-002 1.333710e+002
-2.449151e-002 1.333708e+002
-2.450644e-002 1.333706e+002
-2.451995e-002 1.333704e+002
-2.453207e-002 1.333702e+002
-2.454280e-002 1.333700e+002
-2.455215e-002 1.333698e+002
-2.456014e-002 1.333696e+002
-2.456678e-002 1.333694e+002
-2.457209e-002 1.333692e+002
-2.457607e-002 1.333690e+002
-2.457874e-002 1.333688e+002
-2.458011e-002 1.333686e+002
-2.458019e-002 1.333684e+002
-2.457900e-002 1.333682e+002
-2.457654e-002 1.333680e+002
-2.457283e-002 1.333678e+002
-2.456788e-002 1.333676e+002
-2.456170e-002 1.333674e+002
-2.455430e-002 1.333672e+002
-2.454570e-002 1.333670e+002
-2.453590e-002 1.333668e+002
-2.452491e-002 1.333666e+002
-2.451275e-002 1.333664e+002
-2.449943e-002 1.333662e+002
-2.448495e-002 1.333660e+002
-2.446933e-002 1.333658e+002
-2.445258e-002 1.333656e+002
-2.443471e-002 1.333654e+002
-2.441573e-002 1.333652e+002
-2.439565e-002 1.333650e+002
-2.437448e-002 1.333648e+002
-2.435223e-002 1.333646e+002
-2.432891e-002 1.333644e+002
-2.430453e-002 1.333642e+002
-2.427910e-002 1.333640e+002
-2.425262e-002 1.333638e+002
-2.422512e-002 1.333636e+002
-2.419659e-002 1.333634e+002
-2.416706e-002 1.333632e+002
-2.413652e-002 1.333630e+002
-2.410498e-002 1.333628e+002
-2.407246e-002 1.333626e+002
-2.403897e-002 1.333624e+002
-2.400451e-002 1.333622e+002
-2.396909e-002 1.333620e+002
-2.393273e-002 1.333618e+002
-2.389542e-002 1.333616e+002
-2.385718e-002 1.333615e+002
-2.381802e-002 1.333613e+002
-2.377794e-002 1.333611e+002
-2.373696e-002 1.333609e+002
-2.369509e-002 1.333607e+002
-2.365232e-002 1.333605e+002
-2.360867e-002 1.333603e+002
-2.356415e-002 1.333601e+002
-2.351876e-002 1.333599e+002
-2.347252e-002 1.333597e+002
-2.342543e-002 1.333595e+002
-2.337750e-002 1.333593e+002
-2.332883e-002 1.333591e+002
-2.327943e-002 1.333589e+002
-2.322931e-002 1.333587e+002
-2.317848e-002 1.333586e+002
-2.312694e-002 1.333584e+002
-2.307469e-002 1.333582e+002
-2.302175e-002 1.333580e+002
-2.296812e-002 1.333578e+002
-2.291381e-002 1.333576e+002
-2.285883e-002 1.333575e+002
-2.280317e-002 1.333573e+002
-2.274685e-002 1.333571e+002
-2.268987e-002 1.333569e+002
-2.263223e-002 1.333567e+002
-2.257396e-002 1.333565e+002
-2.251504e-002 1.333564e+002
-2.245549e-002 1.333562e+002
-2.239531e-002 1.333560e+002
-2.233450e-002 1.333558e+002
-2.227308e-002 1.333556e+002
-2.221105e-002 1.333554e+002
-2.214842e-002 1.333553e+002
-2.208518e-002 1.333551e+002
-2.202136e-002 1.333549e+002
-2.195694e-002 1.333547e+002
-2.189194e-002 1.333545e+002
-2.182636e-002 1.333543e+002
-2.176020e-002 1.333542e+002
-2.169348e-002 1.333540e+002
-2.162620e-002 1.333538e+002
-2.155837e-002 1.333536e+002
-2.148998e-002 1.333534e+002
-2.142114e-002 1.333533e+002
-2.135186e-002 1.333531e+002
-2.128213e-002 1.333529e+002
-2.121197e-002 1.333528e+002
-2.114138e-002 1.333526e+002
-2.107036e-002 1.333524e+002
-2.099891e-002 1.333523e+002
-2.092705e-002 1.333521e+002
-2.085477e-002 1.333519e+002
-2.078207e-002 1.333518e+002
-2.070897e-002 1.333516e+002
-2.063546e-002 1.333514e+002
-2.056155e-002 1.333513e+002
-2.048724e-002 1.333511e+002
-2.041254e-002 1.333509e+002
-2.033745e-002 1.333508e+002
-2.026197e-002 1.333506e+002
-2.018610e-002 1.333504e+002
-2.010986e-002 1.333503e+002
-2.003324e-002 1.333501e+002
-1.995625e-002 1.333499e+002
-1.987889e-002 1.333497e+002
-1.980117e-002 1.333496e+002
-1.972308e-002 1.333494e+002
-1.964463e-002 1.333492e+002
-1.956582e-002 1.333491e+002
-1.948677e-002 1.333489e+002
-1.940745e-002 1.333488e+002
-1.932789e-002 1.333486e+002
-1.924809e-002 1.333485e+002
-1.916803e-002 1.333483e+002
-1.908774e-002 1.333482e+002
-1.900720e-002 1.333480e+002
-1.892642e-002 1.333479e+002
-1.884541e-002 1.333477e+002
-1.876416e-002 1.333476e+002
-1.868269e-002 1.333474e+002
-1.860098e-002 1.333473e+002
-1.851904e-002 1.333471e+002
-1.843688e-002 1.333470e+002
-1.835450e-002 1.333468e+002
-1.827189e-002 1.333466e+002
-1.818906e-002 1.333465e+002
-1.810602e-002 1.333463e+002
-1.802276e-002 1.333462e+002
-1.793929e-002 1.333460e+002
-1.785561e-002 1.333459e+002
-1.777171e-002 1.333457e+002
-1.768761e-002 1.333456e+002
-1.760340e-002 1.333455e+002
-1.751909e-002 1.333453e+002
-1.743467e-002 1.333452e+002
-1.735014e-002 1.333450e+002
-1.726551e-002 1.333449e+002
-1.718078e-002 1.333448e+002
-1.709595e-002 1.333446e+002
-1.701101e-002 1.333445e+002
-1.692598e-002 1.333444e+002
-1.684085e-002 1.333442e+002
-1.675561e-002 1.333441e+002
-1.667029e-002 1.333439e+002
-1.658486e-002 1.333438e+002
-1.649934e-002 1.333437e+002
-1.641373e-002 1.333435e+002
-1.632802e-002 1.333434e+002
-1.624222e-002 1.333433e+002
-1.615633e-002 1.333431e+002
-1.607034e-002 1.333430e+002
-1.598427e-002 1.333428e+002
-1.589810e-002 1.333427e+002
-1.581185e-002 1.333426e+002
-1.572561e-002 1.333425e+002
-1.563938e-002 1.333423e+002
-1.555316e-002 1.333422e+002
-1.546694e-002 1.333421e+002
-1.538074e-002 1.333420e+002
-1.529455e-002 1.333419e+002
-1.520837e-002 1.333417e+002
-1.512220e-002 1.333416e+002
-1.503603e-002 1.333415e+002
-1.494988e-002 1.333414e+002
-1.486374e-002 1.333412e+002
-1.477760e-002 1.333411e+002
-1.469148e-002 1.333410e+002
-1.460536e-002 1.333409e+002
-1.451925e-002 1.333408e+002
-1.443316e-002 1.333406e+002
-1.434707e-002 1.333405e+002
-1.426099e-002 1.333404e+002
-1.417491e-002 1.333403e+002
-1.408885e-002 1.333401e+002
-1.400280e-002 1.333400e+002
-1.391675e-002 1.333399e+002
-1.383081e-002 1.333398e+002
-1.374498e-002 1.333397e+002
-1.365925e-002 1.333396e+002
-1.357362e-002 1.333395e+002
-1.348810e-002 1.333394e+002
-1.340268e-002 1.333393e+002
-1.331736e-002 1.333392e+002
-1.323214e-002 1.333391e+002
-1.314701e-002 1.333390e+002
-1.306199e-002 1.333389e+002
-1.297706e-002 1.333387e+002
-1.289223e-002 1.333386e+002
-1.280750e-002 1.333385e+002
-1.272286e-002 1.333384e+002
-1.263831e-002 1.333383e+002
-1.255385e-002 1.333382e+002
-1.246949e-002 1.333381e+002
-1.238522e-002 1.333380e+002
-1.230104e-002 1.333379e+002
-1.221695e-002 1.333378e+002
-1.213294e-002 1.333377e+002
-1.204903e-002 1.333376e+002
-1.196530e-002 1.333375e+002
-1.188175e-002 1.333374e+002
-1.179838e-002 1.333373e+002
-1.171519e-002 1.333372e+002
-1.163219e-002 1.333371e+002
-1.154935e-002 1.333370e+002
-1.146670e-002 1.333369e+002
-1.138421e-002 1.333369e+002
-1.130190e-002 1.333368e+002
-1.121976e-002 1.333367e+002
-1.113779e-002 1.333366e+002
-1.105598e-002 1.333365e+002
-1.097434e-002 1.333364e+002
-1.089287e-002 1.333363e+002
-1.081155e-002 1.333362e+002
-1.073040e-002 1.333361e+002
-1.064941e-002 1.333360e+002
-1.056857e-002 1.333359e+002
-1.048789e-002 1.333358e+002
-1.040737e-002 1.333358e+002
-1.032700e-002 1.333357e+002
-1.024678e-002 1.333356e+002
-1.016682e-002 1.333355e+002
-1.008709e-002 1.333354e+002
-1.000762e-002 1.333354e+002
-9.928382e-003 1.333353e+002
-9.849386e-003 1.333352e+002
-9.770629e-003 1.333351e+002
-9.692107e-003 1.333351e+002
-9.613818e-003 1.333350e+002
-9.535761e-003 1.333349e+002
-9.457932e-003 1.333348e+002
-9.380330e-003 1.333347e+002
-9.302953e-003 1.333347e+002
-9.225800e-003 1.333346e+002
-9.148867e-003 1.333345e+002
-9.072152e-003 1.333344e+002
-8.995654e-003 1.333344e+002
-8.919371e-003 1.333343e+002
-8.843301e-003 1.333342e+002
-8.767441e-003 1.333341e+002
-8.691791e-003 1.333341e+002
-8.616347e-003 1.333340e+002
-8.541108e-003 1.333339e+002
-8.466072e-003 1.333338e+002
-8.391238e-003 1.333338e+002
-8.316603e-003 1.333337e+002
-8.242263e-003 1.333336e+002
-8.168216e-003 1.333336e+002
-8.094459e-003 1.333335e+002
-8.020990e-003 1.333335e+002
-7.947805e-003 1.333334e+002
-7.874903e-003 1.333333e+002
-7.802281e-003 1.333333e+002
-7.729935e-003 1.333332e+002
-7.657865e-003 1.333331e+002
-7.586066e-003 1.333331e+002
-7.514536e-003 1.333330e+002
-7.443274e-003 1.333330e+002
-7.372276e-003 1.333329e+002
-7.301540e-003 1.333328e+002
-7.231064e-003 1.333328e+002
-7.160845e-003 1.333327e+002
-7.090881e-003 1.333327e+002
-7.021170e-003 1.333326e+002
-6.951708e-003 1.333325e+002
-6.882495e-003 1.333325e+002
-6.813527e-003 1.333324e+002
-6.744803e-003 1.333324e+002
-6.676320e-003 1.333323e+002
-6.608075e-003 1.333322e+002
-6.540067e-003 1.333322e+002
-6.472294e-003 1.333321e+002
-6.404852e-003 1.333321e+002
-6.337736e-003 1.333320e+002
-6.270946e-003 1.333320e+002
-6.204476e-003 1.333319e+002
-6.138325e-003 1.333319e+002
-6.072490e-003 1.333318e+002
-6.006966e-003 1.333318e+002
-5.941753e-003 1.333318e+002
-5.876847e-003 1.333317e+002
-5.812244e-003 1.333317e+002
-5.747943e-003 1.333316e+002
-5.683940e-003 1.333316e+002
-5.620233e-003 1.333315e+002
-5.556819e-003 1.333315e+002
-5.493695e-003 1.333314e+002
-5.430859e-003 1.333314e+002
-5.368307e-003 1.333313e+002
-5.306038e-003 1.333313e+002
-5.244049e-003 1.333313e+002
-5.182337e-003 1.333312e+002
-5.120899e-003 1.333312e+002
-5.059734e-003 1.333311e+002
-4.998838e-003 1.333311e+002
-4.938208e-003 1.333310e+002
-4.877844e-003 1.333310e+002
-4.817742e-003 1.333309e+002
-4.757900e-003 1.333309e+002
-4.698315e-003 1.333308e+002
-4.638985e-003 1.333308e+002
-4.579907e-003 1.333308e+002
-4.521178e-003 1.333307e+002
-4.462794e-003 1.333307e+002
-4.404752e-003 1.333307e+002
-4.347049e-003 1.333306e+002
-4.289681e-003 1.333306e+002
-4.232646e-003 1.333306e+002
-4.175941e-003 1.333306e+002
-4.119562e-003 1.333305e+002
-4.063507e-003 1.333305e+002
-4.007773e-003 1.333305e+002
-3.952356e-003 1.333304e+002
-3.897253e-003 1.333304e+002
-3.842463e-003 1.333304e+002
-3.787981e-003 1.333303e+002
-3.733805e-003 1.333303e+002
-3.679932e-003 1.333303e+002
-3.626360e-003 1.333302e+002
-3.573085e-003 1.333302e+002
-3.520106e-003 1.333302e+002
-3.467418e-003 1.333302e+002
-3.415020e-003 1.333301e+002
-3.362909e-003 1.333301e+002
-3.311082e-003 1.333301e+002
-3.259536e-003 1.333300e+002
-3.208270e-003 1.333300e+002
-3.157280e-003 1.333300e+002
-3.106563e-003 1.333299e+002
-3.056118e-003 1.333299e+002
-3.005942e-003 1.333299e+002
-2.956032e-003 1.333298e+002
-2.906386e-003 1.333298e+002
-2.857002e-003 1.333298e+002
-2.807876e-003 1.333298e+002
-2.759007e-003 1.333297e+002
-2.710491e-003 1.333297e+002
-2.662323e-003 1.333297e+002
-2.614502e-003 1.333297e+002
-2.567023e-003 1.333297e+002
-2.519884e-003 1.333297e+002
-2.473081e-003 1.333297e+002
-2.426612e-003 1.333296e+002
-2.380473e-003 1.333296e+002
-2.334661e-003 1.333296e+002
-2.289173e-003 1.333296e+002
-2.244006e-003 1.333296e+002
-2.199158e-003 1.333296e+002
-2.154625e-003 1.333295e+002
-2.110404e-003 1.333295e+002
-2.066493e-003 1.333295e+002
-2.022889e-003 1.333295e+002
-1.979589e-003 1.333295e+002
-1.936589e-003 1.333295e+002
-1.893888e-003 1.333295e+002
-1.851482e-003 1.333294e+002
-1.809369e-003 1.333294e+002
-1.767546e-003 1.333294e+002
-1.726011e-003 1.333294e+002
-1.684760e-003 1.333294e+002
-1.643792e-003 1.333294e+002
-1.603103e-003 1.333293e+002
-1.562691e-003 1.333293e+002
-1.522554e-003 1.333293e+002
-1.482688e-003 1.333293e+002
-1.443092e-003 1.333293e+002
-1.403762e-003 1.333293e+002
-1.364698e-003 1.333293e+002
-1.325895e-003 1.333292e+002
-1.287351e-003 1.333292e+002
-1.249065e-003 1.333292e+002
-1.211034e-003 1.333292e+002
-1.173255e-003 1.333292e+002
-1.135726e-003 1.333292e+002
-1.098446e-003 1.333291e+002
-1.061410e-003 1.333291e+002
-1.024618e-003 1.333291e+002
-9.880674e-004 1.333291e+002
-9.517553e-004 1.333291e+002
-9.156798e-004 1.333291e+002
-8.798388e-004 1.333291e+002
-8.443281e-004 1.333291e+002
-8.091448e-004 1.333291e+002
-7.742858e-004 1.333291e+002
-7.397481e-004 1.333291e+002
-7.055288e-004 1.333291e+002
-6.716250e-004 1.333291e+002
-6.380336e-004 1.333291e+002
-6.047519e-004 1.333291e+002
-5.717769e-004 1.333291e+002
-5.391060e-004 1.333291e+002
-5.067362e-004 1.333291e+002
-4.746647e-004 1.333291e+002
-4.428889e-004 1.333291e+002
-4.114060e-004 1.333291e+002
-3.802133e-004 1.333291e+002
-3.493081e-004 1.333291e+002
-3.186878e-004 1.333291e+002
-2.883498e-004 1.333291e+002
-2.582914e-004 1.333291e+002
-2.285101e-004 1.333291e+002
-1.990033e-004 1.333291e+002
-1.697684e-004 1.333291e+002
-1.408031e-004 1.333291e+002
-1.121048e-004 1.333291e+002
-8.367101e-005 1.333291e+002
-5.549932e-005 1.333291e+002
-2.758731e-005 1.333291e+002
6.741539e-008 1.333291e+002
2.746722e-005 1.333291e+002
5.461446e-005 1.333291e+002
8.151145e-005 1.333291e+002
1.081605e-004 1.333291e+002
1.345639e-004 1.333291e+002
1.607240e-004 1.333291e+002
1.866429e-004 1.333291e+002
2.123228e-004 1.333291e+002
2.377661e-004 1.333291e+002
2.629748e-004 1.333291e+002
2.879512e-004 1.333291e+002
3.126973e-004 1.333291e+002
3.372154e-004 1.333291e+002
3.615074e-004 1.333291e+002
3.855755e-004 1.333291e+002
4.094218e-004 1.333291e+002
4.330482e-004 1.333291e+002
4.564569e-004 1.333291e+002
4.796497e-004 1.333291e+002
5.026288e-004 1.333291e+002
5.253961e-004 1.333291e+002
5.479535e-004 1.333291e+002
5.703029e-004 1.333291e+002
5.924464e-004 1.333291e+002
6.143858e-004 1.333291e+002
6.361229e-004 1.333291e+002
6.576596e-004 1.333291e+002
6.789978e-004 1.333291e+002
7.001394e-004 1.333291e+002
7.210860e-004 1.333291e+002
7.418396e-004 1.333291e+002
7.624018e-004 1.333291e+002
7.827746e-004 1.333291e+002
8.029595e-004 1.333291e+002
8.229584e-004 1.333291e+002
8.427729e-004 1.333291e+002
8.624048e-004 1.333291e+002
8.818557e-004 1.333291e+002
9.011273e-004 1.333291e+002
9.202213e-004 1.333291e+002
9.391392e-004 1.333291e+002
9.578828e-004 1.333291e+002
9.763555e-004 1.333291e+002
9.945598e-004 1.333291e+002
1.012498e-003 1.333291e+002
1.030173e-003 1.333291e+002
1.047587e-003 1.333292e+002
1.064743e-003 1.333292e+002
1.081642e-003 1.333292e+002
1.098287e-003 1.333292e+002
1.114681e-003 1.333292e+002
1.130825e-003 1.333292e+002
1.146723e-003 1.333293e+002
1.162376e-003 1.333293e+002
1.177787e-003 1.333293e+002
1.192957e-003 1.333293e+002
1.207890e-003 1.333293e+002
1.222586e-003 1.333293e+002
1.237050e-003 1.333293e+002
1.251281e-003 1.333294e+002
1.265284e-003 1.333294e+002
1.279059e-003 1.333294e+002
1.292610e-003 1.333294e+002
1.305937e-003 1.333294e+002
1.319043e-003 1.333294e+002
1.331931e-003 1.333295e+002
1.344601e-003 1.333295e+002
1.357057e-003 1.333295e+002
1.369300e-003 1.333295e+002
1.381332e-003 1.333295e+002
1.393154e-003 1.333295e+002
1.404770e-003 1.333295e+002
1.416181e-003 1.333296e+002
1.427388e-003 1.333296e+002
1.438394e-003 1.333296e+002
1.449200e-003 1.333296e+002
1.459809e-003 1.333296e+002
1.470222e-003 1.333296e+002
1.480441e-003 1.333297e+002
1.490467e-003 1.333297e+002
1.500303e-003 1.333297e+002
1.509950e-003 1.333297e+002
1.519410e-003 1.333297e+002
1.528685e-003 1.333297e+002
1.537776e-003 1.333297e+002
1.546686e-003 1.333298e+002
1.555415e-003 1.333298e+002
1.563965e-003 1.333298e+002
1.572339e-003 1.333298e+002
1.580537e-003 1.333298e+002
1.588562e-003 1.333298e+002
1.596415e-003 1.333298e+002
1.604097e-003 1.333299e+002
1.611610e-003 1.333299e+002
1.618956e-003 1.333299e+002
1.626136e-003 1.333299e+002
1.633152e-003 1.333299e+002
1.640006e-003 1.333299e+002
1.646697e-003 1.333300e+002
1.653229e-003 1.333300e+002
1.659603e-003 1.333300e+002
1.665820e-003 1.333300e+002
1.671882e-003 1.333300e+002
1.677789e-003 1.333300e+002
1.683544e-003 1.333300e+002
1.689148e-003 1.333301e+002
1.694602e-003 1.333301e+002
1.699908e-003 1.333301e+002
1.705066e-003 1.333301e+002
1.710079e-003 1.333301e+002
1.714948e-003 1.333301e+002
1.719674e-003 1.333302e+002
1.724258e-003 1.333302e+002
1.728702e-003 1.333302e+002
1.733007e-003 1.333302e+002
1.737174e-003 1.333302e+002
1.741204e-003 1.333302e+002
1.745100e-003 1.333302e+002
1.748861e-003 1.333303e+002
1.752489e-003 1.333303e+002
1.755986e-003 1.333303e+002
1.759353e-003 1.333303e+002
1.762590e-003 1.333303e+002
1.765700e-003 1.333303e+002
1.768683e-003 1.333304e+002
1.771540e-003 1.333304e+002
1.774273e-003 1.333304e+002
1.776882e-003 1.333304e+002
1.779370e-003 1.333304e+002
1.781736e-003 1.333304e+002
1.783982e-003 1.333304e+002
1.786110e-003 1.333305e+002
1.788120e-003 1.333305e+002
1.790013e-003 1.333305e+002
1.791791e-003 1.333305e+002
1.793454e-003 1.333305e+002
1.795004e-003 1.333305e+002
1.796442e-003 1.333306e+002
1.797768e-003 1.333306e+002
1.798984e-003 1.333306e+002
1.800090e-003 1.333306e+002
1.801088e-003 1.333306e+002
1.801979e-003 1.333306e+002
1.802764e-003 1.333306e+002
1.803443e-003 1.333307e+002
1.804018e-003 1.333307e+002
1.804490e-003 1.333307e+002
1.804859e-003 1.333307e+002
1.805127e-003 1.333307e+002
1.805294e-003 1.333307e+002
1.805361e-003 1.333307e+002
1.805330e-003 1.333308e+002
1.805201e-003 1.333308e+002
1.804975e-003 1.333308e+002
1.804653e-003 1.333308e+002
1.804236e-003 1.333308e+002
1.803724e-003 1.333308e+002
1.803119e-003 1.333309e+002
1.802422e-003 1.333309e+002
1.801633e-003 1.333309e+002
1.800753e-003 1.333309e+002
1.799784e-003 1.333309e+002
1.798725e-003 1.333309e+002
1.797578e-003 1.333309e+002
1.796343e-003 1.333310e+002
1.795021e-003 1.333310e+002
1.793614e-003 1.333310e+002
1.792122e-003 1.333310e+002
1.790545e-003 1.333310e+002
1.788885e-003 1.333310e+002
1.787141e-003 1.333311e+002
1.785316e-003 1.333311e+002
1.783410e-003 1.333311e+002
1.781423e-003 1.333311e+002
1.779356e-003 1.333311e+002
1.777210e-003 1.333311e+002
1.774986e-003 1.333311e+002
1.772685e-003 1.333312e+002
1.770306e-003 1.333312e+002
1.767851e-003 1.333312e+002
1.765321e-003 1.333312e+002
1.762716e-003 1.333312e+002
1.760037e-003 1.333312e+002
1.757285e-003 1.333313e+002
1.754459e-003 1.333313e+002
1.751562e-003 1.333313e+002
1.748594e-003 1.333313e+002
1.745554e-003 1.333313e+002
1.742445e-003 1.333313e+002
1.739266e-003 1.333313e+002
1.736018e-003 1.333314e+002
1.732703e-003 1.333314e+002
1.729319e-003 1.333314e+002
1.725869e-003 1.333314e+002
1.722353e-003 1.333314e+002
1.718770e-003 1.333314e+002
1.715123e-003 1.333315e+002
1.711412e-003 1.333315e+002
1.707636e-003 1.333315e+002
1.703797e-003 1.333315e+002
1.699895e-003 1.333315e+002
1.695932e-003 1.333315e+002
1.691906e-003 1.333315e+002
1.687820e-003 1.333316e+002
1.683673e-003 1.333316e+002
1.679467e-003 1.333316e+002
1.675201e-003 1.333316e+002
1.670876e-003 1.333316e+002
1.666493e-003 1.333316e+002
1.662053e-003 1.333316e+002
1.657555e-003 1.333317e+002
1.653001e-003 1.333317e+002
1.648390e-003 1.333317e+002
1.643724e-003 1.333317e+002
1.639003e-003 1.333317e+002
1.634227e-003 1.333317e+002
1.629398e-003 1.333318e+002
1.624514e-003 1.333318e+002
1.619578e-003 1.333318e+002
1.614589e-003 1.333318e+002
1.609548e-003 1.333318e+002
1.604455e-003 1.333318e+002
1.599311e-003 1.333318e+002
1.594116e-003 1.333319e+002
1.588872e-003 1.333319e+002
1.583577e-003 1.333319e+002
1.578233e-003 1.333319e+002
1.572841e-003 1.333319e+002
1.567400e-003 1.333319e+002
1.561911e-003 1.333320e+002
1.556374e-003 1.333320e+002
1.550791e-003 1.333320e+002
1.545160e-003 1.333320e+002
1.539484e-003 1.333320e+002
1.533762e-003 1.333320e+002
1.527995e-003 1.333320e+002
1.522182e-003 1.333321e+002
1.516325e-003 1.333321e+002
1.510424e-003 1.333321e+002
1.504480e-003 1.333321e+002
1.498492e-003 1.333321e+002
1.492461e-003 1.333321e+002
1.486387e-003 1.333322e+002
1.480272e-003 1.333322e+002
1.474114e-003 1.333322e+002
1.467916e-003 1.333322e+002
1.461676e-003 1.333322e+002
1.455396e-003 1.333322e+002
1.449076e-003 1.333322e+002
1.442716e-003 1.333323e+002
1.436316e-003 1.333323e+002
1.429878e-003 1.333323e+002
1.423400e-003 1.333323e+002
1.416884e-003 1.333323e+002
1.410331e-003 1.333323e+002
1.403739e-003 1.333324e+002
1.397110e-003 1.333324e+002
1.390444e-003 1.333324e+002
1.383742e-003 1.333324e+002
1.377003e-003 1.333324e+002
1.370228e-003 1.333324e+002
1.363418e-003 1.333324e+002
1.356572e-003 1.333325e+002
1.349691e-003 1.333325e+002
1.342776e-003 1.333325e+002
1.335826e-003 1.333325e+002
1.328842e-003 1.333325e+002
1.321825e-003 1.333325e+002
1.314774e-003 1.333326e+002
1.307690e-003 1.333326e+002
1.300573e-003 1.333326e+002
1.293424e-003 1.333326e+002
1.286242e-003 1.333326e+002
1.279029e-003 1.333326e+002
1.271784e-003 1.333326e+002
1.264508e-003 1.333327e+002
1.257200e-003 1.333327e+002
1.249862e-003 1.333327e+002
1.242494e-003 1.333327e+002
1.235095e-003 1.333327e+002
1.227667e-003 1.333327e+002
1.220209e-003 1.333327e+002
1.212721e-003 1.333328e+002
1.205205e-003 1.333328e+002
1.197659e-003 1.333328e+002
1.190085e-003 1.333328e+002
1.182483e-003 1.333328e+002
1.174853e-003 1.333328e+002
1.167195e-003 1.333329e+002
1.159509e-003 1.333329e+002
1.151797e-003 1.333329e+002
1.144057e-003 1.333329e+002
1.136290e-003 1.333329e+002
1.128497e-003 1.333329e+002
1.120678e-003 1.333329e+002
1.112833e-003 1.333330e+002
1.104962e-003 1.333330e+002
1.097065e-003 1.333330e+002
1.089143e-003 1.333330e+002
1.081196e-003 1.333330e+002
1.073225e-003 1.333330e+002
1.065228e-003 1.333331e+002
1.057208e-003 1.333331e+002
1.049163e-003 1.333331e+002
1.041094e-003 1.333331e+002
1.033001e-003 1.333331e+002
1.024885e-003 1.333331e+002
