1.331575e+001 -8.702244e+000 -6.679752e+000 1.907247e+000 -2.387685e+001 -2.292218e+001 1.656269e+001 6.946702e+000 1.630840e+001 0 5.695009e+002 5.249593e+000
1.291152e+001 -8.536649e+000 -6.661661e+000 1.936688e+000 -2.390175e+001 -2.142440e+001 1.608481e+001 6.937469e+000 1.581331e+001 0 5.696342e+002 5.229434e+000
1.249387e+001 -8.348104e+000 -6.643480e+000 1.966037e+000 -2.392506e+001 -2.010531e+001 1.558765e+001 6.928285e+000 1.530180e+001 0 5.697587e+002 5.209229e+000
1.206338e+001 -8.136961e+000 -6.625213e+000 1.995295e+000 -2.394699e+001 -1.896141e+001 1.507156e+001 6.919151e+000 1.477456e+001 0 5.698753e+002 5.188981e+000
1.162059e+001 -7.903607e+000 -6.606861e+000 2.024460e+000 -2.396774e+001 -1.798841e+001 1.453689e+001 6.910069e+000 1.423226e+001 0 5.699850e+002 5.168689e+000
1.116603e+001 -7.648458e+000 -6.588425e+000 2.053532e+000 -2.398748e+001 -1.718122e+001 1.398401e+001 6.901039e+000 1.367554e+001 0 5.700887e+002 5.148355e+000
1.070018e+001 -7.371958e+000 -6.569908e+000 2.082512e+000 -2.400640e+001 -1.653407e+001 1.341330e+001 6.892064e+000 1.310499e+001 0 5.701874e+002 5.127980e+000
1.022350e+001 -7.074574e+000 -6.551311e+000 2.111400e+000 -2.402469e+001 -1.604059e+001 1.282518e+001 6.883145e+000 1.252118e+001 0 5.702820e+002 5.107566e+000
9.736431e+000 -6.756794e+000 -6.532636e+000 2.140196e+000 -2.404251e+001 -1.569381e+001 1.222009e+001 6.874284e+000 1.192464e+001 0 5.703734e+002 5.087114e+000
9.239377e+000 -6.419125e+000 -6.513885e+000 2.168902e+000 -2.406001e+001 -1.548623e+001 1.159849e+001 6.865481e+000 1.131588e+001 0 5.704625e+002 5.066624e+000
8.732723e+000 -6.062087e+000 -6.495059e+000 2.197518e+000 -2.407736e+001 -1.540994e+001 1.096091e+001 6.856739e+000 1.069536e+001 0 5.705500e+002 5.046099e+000
8.216830e+000 -5.686213e+000 -6.476158e+000 2.226046e+000 -2.409468e+001 -1.545658e+001 1.030793e+001 6.848058e+000 1.006352e+001 0 5.706368e+002 5.025538e+000
7.692032e+000 -5.292043e+000 -6.457185e+000 2.254486e+000 -2.411213e+001 -1.561753e+001 9.640177e+000 6.839440e+000 9.420776e+000 0 5.707234e+002 5.004944e+000
7.158639e+000 -4.880125e+000 -6.438140e+000 2.282840e+000 -2.412982e+001 -1.588381e+001 8.958424e+000 6.830886e+000 8.767507e+000 0 5.708107e+002 4.984317e+000
6.616944e+000 -4.451009e+000 -6.419024e+000 2.311110e+000 -2.414786e+001 -1.624630e+001 8.263577e+000 6.822397e+000 8.104068e+000 0 5.708991e+002 4.963660e+000
6.067214e+000 -4.005249e+000 -6.399838e+000 2.339297e+000 -2.416636e+001 -1.669565e+001 7.556771e+000 6.813974e+000 7.430789e+000 0 5.709893e+002 4.942973e+000
5.509697e+000 -3.543391e+000 -6.380584e+000 2.367403e+000 -2.418541e+001 -1.722245e+001 6.839499e+000 6.805619e+000 6.747973e+000 0 5.710818e+002 4.922257e+000
4.944623e+000 -3.065983e+000 -6.361261e+000 2.395429e+000 -2.420509e+001 -1.781721e+001 6.113824e+000 6.797332e+000 6.055902e+000 0 5.711771e+002 4.901514e+000
4.372204e+000 -2.573564e+000 -6.341870e+000 2.423377e+000 -2.422547e+001 -1.847042e+001 5.382798e+000 6.789114e+000 5.354835e+000 0 5.712755e+002 4.880745e+000
3.792635e+000 -2.066663e+000 -6.322413e+000 2.451249e+000 -2.424661e+001 -1.917263e+001 4.651253e+000 6.780968e+000 4.645010e+000 0 5.713774e+002 4.859951e+000
3.206095e+000 -1.545803e+000 -6.302889e+000 2.479048e+000 -2.426857e+001 -1.991449e+001 3.927483e+000 6.772893e+000 3.926649e+000 0 5.714830e+002 4.839134e+000
2.612750e+000 -1.011490e+000 -6.283298e+000 2.506773e+000 -2.429138e+001 -2.068675e+001 3.227012e+000 6.764891e+000 3.199952e+000 0 5.715928e+002 4.818295e+000
2.012752e+000 -4.642196e-001 -6.263642e+000 2.534429e+000 -2.431507e+001 -2.148034e+001 2.581594e+000 6.756963e+000 2.465108e+000 0 5.717069e+002 4.797434e+000
1.406245e+000 9.552849e-002 -6.243920e+000 2.562015e+000 -2.433965e+001 -2.228643e+001 2.059605e+000 6.749108e+000 1.722291e+000 0 5.718253e+002 4.776555e+000
7.933573e-001 6.672912e-001 -6.224133e+000 2.589534e+000 -2.436515e+001 -2.309640e+001 1.791141e+000 6.741330e+000 9.716603e-001 0 5.719482e+002 4.755657e+000
1.742132e-001 1.250623e+000 -6.204282e+000 2.616988e+000 -2.439155e+001 -2.390191e+001 1.903829e+000 6.733627e+000 2.133667e-001 0 5.720757e+002 4.734742e+000
-4.510733e-001 1.845097e+000 -6.184365e+000 2.644377e+000 -2.441886e+001 -2.469492e+001 2.356088e+000 6.726002e+000 -5.524496e-001 0 5.722078e+002 4.713810e+000
-1.082393e+000 2.450305e+000 -6.164385e+000 2.671705e+000 -2.444704e+001 -2.546777e+001 3.007782e+000 6.718456e+000 -1.325656e+000 0 5.723442e+002 4.692865e+000
-1.719643e+000 3.065861e+000 -6.144340e+000 2.698971e+000 -2.447608e+001 -2.621310e+001 3.764170e+000 6.710988e+000 -2.106124e+000 0 5.724852e+002 4.671907e+000
-2.362724e+000 3.691396e+000 -6.124231e+000 2.726178e+000 -2.450593e+001 -2.692396e+001 4.579763e+000 6.703599e+000 -2.893734e+000 0 5.726304e+002 4.650937e+000
-3.011537e+000 4.326564e+000 -6.104058e+000 2.753326e+000 -2.453656e+001 -2.759381e+001 5.433030e+000 6.696292e+000 -3.688365e+000 0 5.727797e+002 4.629956e+000
-3.665988e+000 4.971043e+000 -6.083821e+000 2.780418e+000 -2.456792e+001 -2.821649e+001 6.312994e+000 6.689066e+000 -4.489901e+000 0 5.729328e+002 4.608966e+000
-4.325981e+000 5.624527e+000 -6.063521e+000 2.807453e+000 -2.459995e+001 -2.878633e+001 7.213573e+000 6.681922e+000 -5.298223e+000 0 5.730896e+002 4.587969e+000
-4.991421e+000 6.286736e+000 -6.043158e+000 2.834433e+000 -2.463259e+001 -2.929804e+001 8.131124e+000 6.674860e+000 -6.113217e+000 0 5.732498e+002 4.566965e+000
-5.662209e+000 6.957408e+000 -6.022731e+000 2.861359e+000 -2.466576e+001 -2.974681e+001 9.063315e+000 6.667883e+000 -6.934762e+000 0 5.734129e+002 4.545957e+000
-6.338245e+000 7.636306e+000 -6.002241e+000 2.888232e+000 -2.469941e+001 -3.012827e+001 1.000857e+001 6.660989e+000 -7.762733e+000 0 5.735788e+002 4.524944e+000
-7.019426e+000 8.323208e+000 -5.981688e+000 2.915051e+000 -2.473344e+001 -3.043853e+001 1.096576e+001 6.654181e+000 -8.597006e+000 0 5.737471e+002 4.503930e+000
-7.705642e+000 9.017918e+000 -5.961073e+000 2.941818e+000 -2.476778e+001 -3.067415e+001 1.193406e+001 6.647458e+000 -9.437446e+000 0 5.739172e+002 4.482914e+000
-8.396781e+000 9.720255e+000 -5.940396e+000 2.968534e+000 -2.480234e+001 -3.083214e+001 1.291282e+001 6.640821e+000 -1.028391e+001 0 5.740889e+002 4.461900e+000
-9.092723e+000 1.043006e+001 -5.919657e+000 2.995197e+000 -2.483704e+001 -3.090997e+001 1.390152e+001 6.634271e+000 -1.113627e+001 0 5.742617e+002 4.440888e+000
-9.793342e+000 1.114719e+001 -5.898857e+000 3.021808e+000 -2.487177e+001 -3.090559e+001 1.489974e+001 6.627808e+000 -1.199434e+001 0 5.744352e+002 4.419880e+000
-1.049850e+001 1.187153e+001 -5.877995e+000 3.048368e+000 -2.490646e+001 -3.081736e+001 1.590714e+001 6.621433e+000 -1.285799e+001 0 5.746089e+002 4.398878e+000
-7.877065e+000 5.945242e+000 -5.856917e+000 3.074582e+000 -2.490927e+001 2.534898e+001 1.005614e+001 6.614872e+000 -9.647395e+000 5 5.747823e+002 4.377882e+000
-5.351820e+000 2.349859e-001 -5.835502e+000 3.100119e+000 -2.485056e+001 7.865827e+001 7.408049e+000 6.607861e+000 -6.554615e+000 5 5.747964e+002 4.356897e+000
-2.911667e+000 -5.257790e+000 -5.813800e+000 3.124929e+000 -2.473363e+001 1.289636e+002 1.014210e+001 6.600413e+000 -3.566049e+000 5 5.745028e+002 4.335932e+000
-5.460457e-001 -1.053244e+001 -5.791859e+000 3.148965e+000 -2.456193e+001 1.761418e+002 1.529585e+001 6.592542e+000 -6.687667e-001 5 5.739182e+002 4.314993e+000
1.755025e+000 -1.558906e+001 -5.769726e+000 3.172189e+000 -2.433902e+001 2.200926e+002 2.091601e+001 6.584263e+000 2.149458e+000 5 5.730596e+002 4.294090e+000
4.000926e+000 -2.042852e+001 -5.747443e+000 3.194565e+000 -2.406857e+001 2.607382e+002 2.651787e+001 6.575587e+000 4.900113e+000 5 5.719451e+002 4.273233e+000
6.200410e+000 -2.505234e+001 -5.725051e+000 3.216067e+000 -2.375435e+001 2.980224e+002 3.196029e+001 6.566528e+000 7.593921e+000 5 5.705929e+002 4.252432e+000
8.361593e+000 -2.946271e+001 -5.702588e+000 3.236671e+000 -2.340014e+001 3.319098e+002 3.719173e+001 6.557099e+000 1.024082e+001 5 5.690217e+002 4.231699e+000
1.049193e+001 -3.366243e+001 -5.680090e+000 3.256359e+000 -2.300976e+001 3.623846e+002 4.219138e+001 6.547312e+000 1.284994e+001 5 5.672507e+002 4.211046e+000
1.259822e+001 -3.765486e+001 -5.657588e+000 3.275119e+000 -2.258706e+001 3.894500e+002 4.695145e+001 6.537179e+000 1.542960e+001 5 5.652988e+002 4.190484e+000
1.468657e+001 -4.144386e+001 -5.635112e+000 3.292942e+000 -2.213586e+001 4.131269e+002 5.147078e+001 6.526711e+000 1.798731e+001 5 5.631853e+002 4.170027e+000
1.676247e+001 -4.503377e+001 -5.612688e+000 3.309827e+000 -2.165994e+001 4.334526e+002 5.575201e+001 6.515921e+000 2.052975e+001 5 5.609293e+002 4.149687e+000
1.883070e+001 -4.842936e+001 -5.590339e+000 3.325774e+000 -2.116305e+001 4.504802e+002 5.980033e+001 6.504818e+000 2.306280e+001 5 5.585497e+002 4.129478e+000
2.089541e+001 -5.163577e+001 -5.568087e+000 3.340789e+000 -2.064884e+001 4.642769e+002 6.362264e+001 6.493416e+000 2.559155e+001 5 5.560652e+002 4.109415e+000
2.296011e+001 -5.465846e+001 -5.545947e+000 3.354881e+000 -2.012091e+001 4.749232e+002 6.722723e+001 6.481725e+000 2.812028e+001 5 5.534942e+002 4.089510e+000
2.502769e+001 -5.750321e+001 -5.523935e+000 3.368064e+000 -1.958274e+001 4.825114e+002 7.062340e+001 6.469754e+000 3.065254e+001 5 5.508546e+002 4.069777e+000
2.710044e+001 -6.017602e+001 -5.502062e+000 3.380355e+000 -1.903772e+001 4.871446e+002 7.382128e+001 6.457514e+000 3.319113e+001 5 5.481637e+002 4.050232e+000
2.918007e+001 -6.268309e+001 -5.480338e+000 3.391774e+000 -1.848910e+001 4.889357e+002 7.683163e+001 6.445016e+000 3.573815e+001 5 5.454386e+002 4.030889e+000
3.126776e+001 -6.503082e+001 -5.458767e+000 3.402342e+000 -1.794001e+001 4.880058e+002 7.966570e+001 6.432268e+000 3.829502e+001 5 5.426956e+002 4.011760e+000
3.336414e+001 -6.722571e+001 -5.437354e+000 3.412086e+000 -1.739343e+001 4.844835e+002 8.233509e+001 6.419280e+000 4.086255e+001 5 5.399501e+002 3.992861e+000
3.546936e+001 -6.927436e+001 -5.416101e+000 3.421033e+000 -1.685220e+001 4.785034e+002 8.485159e+001 6.406061e+000 4.344092e+001 5 5.372172e+002 3.974205e+000
3.758315e+001 -7.118346e+001 -5.395005e+000 3.429213e+000 -1.631901e+001 4.702057e+002 8.722707e+001 6.392620e+000 4.602977e+001 5 5.345110e+002 3.955807e+000
3.970478e+001 -7.295973e+001 -5.374064e+000 3.436658e+000 -1.579637e+001 4.597345e+002 8.947337e+001 6.378964e+000 4.862822e+001 5 5.318450e+002 3.937680e+000
4.183313e+001 -7.460986e+001 -5.353274e+000 3.443401e+000 -1.528665e+001 4.472368e+002 9.160217e+001 6.365104e+000 5.123492e+001 5 5.292319e+002 3.919838e+000
4.396677e+001 -7.614056e+001 -5.332626e+000 3.449477e+000 -1.479205e+001 4.328620e+002 9.362486e+001 6.351047e+000 5.384807e+001 5 5.266832e+002 3.902293e+000
4.610391e+001 -7.755848e+001 -5.312114e+000 3.454921e+000 -1.431458e+001 4.167609e+002 9.555248e+001 6.336800e+000 5.646553e+001 5 5.242102e+002 3.885058e+000
4.824251e+001 -7.887019e+001 -5.291725e+000 3.459770e+000 -1.385610e+001 3.990846e+002 9.739559e+001 6.322371e+000 5.908477e+001 5 5.218229e+002 3.868146e+000
5.038028e+001 -8.008221e+001 -5.271450e+000 3.464062e+000 -1.341829e+001 3.799837e+002 9.916418e+001 6.307766e+000 6.170298e+001 5 5.195305e+002 3.851568e+000
5.251471e+001 -8.120090e+001 -5.251275e+000 3.467834e+000 -1.300268e+001 3.596079e+002 1.008676e+002 6.292993e+000 6.431712e+001 5 5.173414e+002 3.835336e+000
5.464312e+001 -8.223257e+001 -5.231187e+000 3.471124e+000 -1.261061e+001 3.381052e+002 1.025146e+002 6.278059e+000 6.692387e+001 5 5.152634e+002 3.819462e+000
5.676270e+001 -8.318333e+001 -5.211171e+000 3.473971e+000 -1.224326e+001 3.156207e+002 1.041130e+002 6.262969e+000 6.951982e+001 5 5.133030e+002 3.803955e+000
5.887051e+001 -8.405915e+001 -5.191213e+000 3.476413e+000 -1.190166e+001 2.922971e+002 1.056700e+002 6.247730e+000 7.210135e+001 5 5.114663e+002 3.788826e+000
6.096354e+001 -8.486587e+001 -5.171296e+000 3.478487e+000 -1.158667e+001 2.682730e+002 1.071918e+002 6.232349e+000 7.466478e+001 5 5.097583e+002 3.774083e+000
6.303872e+001 -8.560910e+001 -5.151405e+000 3.480231e+000 -1.129901e+001 2.436831e+002 1.086840e+002 6.216830e+000 7.720635e+001 5 5.081833e+002 3.759736e+000
6.509296e+001 -8.629430e+001 -5.131523e+000 3.481682e+000 -1.103923e+001 2.186577e+002 1.101513e+002 6.201180e+000 7.972227e+001 5 5.067451e+002 3.745793e+000
6.712318e+001 -8.692673e+001 -5.111634e+000 3.482876e+000 -1.080776e+001 1.933220e+002 1.115973e+002 6.185404e+000 8.220876e+001 5 5.054462e+002 3.732262e+000
6.912627e+001 -8.751144e+001 -5.091721e+000 3.483849e+000 -1.060487e+001 1.677961e+002 1.130253e+002 6.169508e+000 8.466204e+001 5 5.042888e+002 3.719149e+000
7.109921e+001 -8.805325e+001 -5.071766e+000 3.484635e+000 -1.043072e+001 1.421945e+002 1.144374e+002 6.153494e+000 8.707840e+001 5 5.032744e+002 3.706461e+000
7.303905e+001 -8.855679e+001 -5.051755e+000 3.485267e+000 -1.028532e+001 1.166262e+002 1.158353e+002 6.137370e+000 8.945420e+001 5 5.024036e+002 3.694203e+000
7.494289e+001 -8.902647e+001 -5.031670e+000 3.485778e+000 -1.016859e+001 9.119395e+001 1.172199e+002 6.121140e+000 9.178591e+001 5 5.016766e+002 3.682381e+000
7.680791e+001 -8.946646e+001 -5.011496e+000 3.486199e+000 -1.008030e+001 6.599445e+001 1.185915e+002 6.104807e+000 9.407009e+001 5 5.010929e+002 3.670999e+000
7.863145e+001 -8.988071e+001 -4.991216e+000 3.486561e+000 -1.002016e+001 4.111832e+001 1.199500e+002 6.088378e+000 9.630346e+001 5 5.006516e+002 3.660060e+000
8.041093e+001 -9.027294e+001 -4.970817e+000 3.486890e+000 -9.987750e+000 1.664986e+001 1.212946e+002 6.071855e+000 9.848287e+001 5 5.003508e+002 3.649567e+000
8.214392e+001 -9.064663e+001 -4.950282e+000 3.487216e+000 -9.982565e+000 -7.333165e+000 1.226243e+002 6.055243e+000 1.006053e+002 5 5.001887e+002 3.639523e+000
8.382813e+001 -9.100504e+001 -4.929599e+000 3.487562e+000 -1.000402e+001 -3.075896e+001 1.239378e+002 6.038546e+000 1.026681e+002 5 5.001628e+002 3.629930e+000
8.546140e+001 -9.135119e+001 -4.908753e+000 3.487955e+000 -1.005145e+001 -5.356229e+001 1.252333e+002 6.021768e+000 1.046684e+002 5 5.002701e+002 3.620788e+000
8.704176e+001 -9.168787e+001 -4.887733e+000 3.488415e+000 -1.012413e+001 -7.568417e+001 1.265090e+002 6.004912e+000 1.066040e+002 5 5.005073e+002 3.612098e+000
8.856735e+001 -9.201766e+001 -4.866526e+000 3.488965e+000 -1.022126e+001 -9.707162e+001 1.277628e+002 5.987984e+000 1.084724e+002 5 5.008707e+002 3.603860e+000
9.003651e+001 -9.234289e+001 -4.845120e+000 3.489624e+000 -1.034198e+001 -1.176778e+002 1.289926e+002 5.970985e+000 1.102718e+002 5 5.013563e+002 3.596073e+000
9.144773e+001 -9.266568e+001 -4.823505e+000 3.490411e+000 -1.048539e+001 -1.374617e+002 1.301964e+002 5.953920e+000 1.120001e+002 5 5.019599e+002 3.588735e+000
9.279965e+001 -9.298792e+001 -4.801671e+000 3.491341e+000 -1.065056e+001 -1.563884e+002 1.313719e+002 5.936792e+000 1.136559e+002 5 5.026769e+002 3.581845e+000
9.409111e+001 -9.331132e+001 -4.779609e+000 3.492429e+000 -1.083649e+001 -1.744279e+002 1.325170e+002 5.919605e+000 1.152376e+002 5 5.035028e+002 3.575400e+000
9.532108e+001 -9.363734e+001 -4.757310e+000 3.493690e+000 -1.104219e+001 -1.915562e+002 1.336297e+002 5.902361e+000 1.167440e+002 5 5.044325e+002 3.569396e+000
9.648870e+001 -9.396725e+001 -4.734767e+000 3.495135e+000 -1.126661e+001 -2.077541e+002 1.347081e+002 5.885065e+000 1.181740e+002 5 5.054609e+002 3.563832e+000
9.759328e+001 -9.430215e+001 -4.711974e+000 3.496775e+000 -1.150870e+001 -2.230075e+002 1.357504e+002 5.867720e+000 1.195269e+002 5 5.065830e+002 3.558701e+000
9.863429e+001 -9.464293e+001 -4.688923e+000 3.498618e+000 -1.176739e+001 -2.373071e+002 1.367550e+002 5.850327e+000 1.208018e+002 5 5.077935e+002 3.554001e+000
9.961133e+001 -9.499028e+001 -4.665610e+000 3.500672e+000 -1.204161e+001 -2.506478e+002 1.377205e+002 5.832891e+000 1.219985e+002 5 5.090870e+002 3.549725e+000
1.005242e+002 -9.534476e+001 -4.642030e+000 3.502943e+000 -1.233029e+001 -2.630293e+002 1.386454e+002 5.815415e+000 1.231164e+002 5 5.104581e+002 3.545869e+000
1.013727e+002 -9.570673e+001 -4.618178e+000 3.505437e+000 -1.263233e+001 -2.744547e+002 1.395289e+002 5.797901e+000 1.241557e+002 5 5.119014e+002 3.542428e+000
1.021570e+002 -9.607641e+001 -4.594051e+000 3.508156e+000 -1.294668e+001 -2.849312e+002 1.403699e+002 5.780352e+000 1.251162e+002 5 5.134117e+002 3.539394e+000
1.028772e+002 -9.645385e+001 -4.569648e+000 3.511104e+000 -1.327228e+001 -2.944694e+002 1.411677e+002 5.762771e+000 1.259983e+002 5 5.149834e+002 3.536761e+000
1.035336e+002 -9.683899e+001 -4.544965e+000 3.514282e+000 -1.360807e+001 -3.030831e+002 1.419219e+002 5.745162e+000 1.268023e+002 5 5.166114e+002 3.534524e+000
1.041267e+002 -9.723161e+001 -4.520002e+000 3.517689e+000 -1.395302e+001 -3.107893e+002 1.426320e+002 5.727526e+000 1.275286e+002 5 5.182903e+002 3.532675e+000
1.046570e+002 -9.763139e+001 -4.494757e+000 3.521324e+000 -1.430614e+001 -3.176075e+002 1.432981e+002 5.709866e+000 1.281781e+002 5 5.200151e+002 3.531206e+000
1.051252e+002 -9.803790e+001 -4.469231e+000 3.525186e+000 -1.466642e+001 -3.235595e+002 1.439200e+002 5.692184e+000 1.287515e+002 5 5.217807e+002 3.530111e+000
1.055320e+002 -9.845058e+001 -4.443424e+000 3.529272e+000 -1.503292e+001 -3.286699e+002 1.444979e+002 5.674485e+000 1.292497e+002 5 5.235821e+002 3.529382e+000
1.058782e+002 -9.886878e+001 -4.417337e+000 3.533577e+000 -1.540470e+001 -3.329649e+002 1.450323e+002 5.656769e+000 1.296738e+002 5 5.254146e+002 3.529010e+000
1.061649e+002 -9.929182e+001 -4.390971e+000 3.538098e+000 -1.578086e+001 -3.364726e+002 1.455235e+002 5.639039e+000 1.300250e+002 5 5.272735e+002 3.528989e+000
1.063931e+002 -9.971886e+001 -4.364328e+000 3.542828e+000 -1.616053e+001 -3.392226e+002 1.459722e+002 5.621298e+000 1.303044e+002 5 5.291543e+002 3.529310e+000
1.065639e+002 -1.001491e+002 -4.337411e+000 3.547762e+000 -1.654288e+001 -3.412458e+002 1.463791e+002 5.603549e+000 1.305136e+002 5 5.310527e+002 3.529964e+000
1.066785e+002 -1.005815e+002 -4.310223e+000 3.552893e+000 -1.692712e+001 -3.425744e+002 1.467451e+002 5.585792e+000 1.306539e+002 5 5.329644e+002 3.530944e+000
1.067381e+002 -1.010152e+002 -4.282766e+000 3.558213e+000 -1.731247e+001 -3.432412e+002 1.470709e+002 5.568031e+000 1.307269e+002 5 5.348856e+002 3.532242e+000
1.067441e+002 -1.014491e+002 -4.255045e+000 3.563716e+000 -1.769821e+001 -3.432802e+002 1.473576e+002 5.550268e+000 1.307342e+002 5 5.368124e+002 3.533849e+000
1.066978e+002 -1.018823e+002 -4.227063e+000 3.569391e+000 -1.808366e+001 -3.427253e+002 1.476062e+002 5.532505e+000 1.306776e+002 5 5.387411e+002 3.535756e+000
1.066007e+002 -1.023135e+002 -4.198824e+000 3.575232e+000 -1.846817e+001 -3.416115e+002 1.478179e+002 5.514744e+000 1.305586e+002 5 5.406683e+002 3.537955e+000
1.064542e+002 -1.027418e+002 -4.170333e+000 3.581228e+000 -1.885113e+001 -3.399733e+002 1.479938e+002 5.496987e+000 1.303792e+002 5 5.425908e+002 3.540438e+000
1.062599e+002 -1.031661e+002 -4.141595e+000 3.587370e+000 -1.923197e+001 -3.378457e+002 1.481350e+002 5.479237e+000 1.301412e+002 5 5.445056e+002 3.543197e+000
1.060192e+002 -1.035851e+002 -4.112615e+000 3.593649e+000 -1.961016e+001 -3.352636e+002 1.482427e+002 5.461494e+000 1.298465e+002 5 5.464099e+002 3.546223e+000
1.057339e+002 -1.039979e+002 -4.083398e+000 3.600055e+000 -1.998521e+001 -3.322615e+002 1.483180e+002 5.443762e+000 1.294970e+002 5 5.483008e+002 3.549508e+000
1.054054e+002 -1.044034e+002 -4.053950e+000 3.606579e+000 -2.035667e+001 -3.288735e+002 1.483623e+002 5.426042e+000 1.290947e+002 5 5.501761e+002 3.553043e+000
1.050353e+002 -1.048003e+002 -4.024277e+000 3.613209e+000 -2.072412e+001 -3.251331e+002 1.483765e+002 5.408335e+000 1.286415e+002 5 5.520334e+002 3.556821e+000
1.046254e+002 -1.051878e+002 -3.994383e+000 3.619936e+000 -2.108719e+001 -3.210738e+002 1.483619e+002 5.390644e+000 1.281394e+002 5 5.538706e+002 3.560834e+000
1.041772e+002 -1.055647e+002 -3.964277e+000 3.626751e+000 -2.144553e+001 -3.167279e+002 1.483196e+002 5.372971e+000 1.275905e+002 5 5.556859e+002 3.565073e+000
1.003651e+002 -1.092587e+002 -3.934136e+000 3.633349e+000 -2.175199e+001 -2.292540e+002 1.486261e+002 5.355245e+000 1.229217e+002 4 5.574777e+002 3.569530e+000
9.663212e+001 -1.128347e+002 -3.904182e+000 3.639392e+000 -2.196184e+001 -1.448032e+002 1.494388e+002 5.337398e+000 1.183497e+002 4 5.590099e+002 3.574204e+000
9.298981e+001 -1.162904e+002 -3.874476e+000 3.644824e+000 -2.207857e+001 -6.351018e+001 1.507099e+002 5.319427e+000 1.138888e+002 4 5.600592e+002 3.579100e+000
8.944911e+001 -1.196242e+002 -3.845078e+000 3.649594e+000 -2.210579e+001 1.451067e+001 1.523864e+002 5.301336e+000 1.095523e+002 4 5.606428e+002 3.584226e+000
8.602013e+001 -1.228349e+002 -3.816045e+000 3.653654e+000 -2.204722e+001 8.916373e+001 1.544125e+002 5.283123e+000 1.053527e+002 4 5.607789e+002 3.589589e+000
8.271223e+001 -1.259222e+002 -3.787428e+000 3.656965e+000 -2.190671e+001 1.603723e+002 1.567317e+002 5.264789e+000 1.013014e+002 4 5.604861e+002 3.595199e+000
7.953394e+001 -1.288863e+002 -3.759278e+000 3.659490e+000 -2.168815e+001 2.280770e+002 1.592890e+002 5.246336e+000 9.740878e+001 4 5.597836e+002 3.601067e+000
7.649300e+001 -1.317277e+002 -3.731640e+000 3.661200e+000 -2.139551e+001 2.922352e+002 1.620316e+002 5.227765e+000 9.368441e+001 4 5.586907e+002 3.607205e+000
7.359637e+001 -1.344476e+002 -3.704557e+000 3.662068e+000 -2.103278e+001 3.528208e+002 1.649104e+002 5.209077e+000 9.013678e+001 4 5.572275e+002 3.613625e+000
7.085020e+001 -1.370474e+002 -3.678066e+000 3.662073e+000 -2.060399e+001 4.098223e+002 1.678803e+002 5.190275e+000 8.677341e+001 4 5.554139e+002 3.620342e+000
6.825982e+001 -1.395289e+002 -3.652204e+000 3.661197e+000 -2.011317e+001 4.632427e+002 1.709005e+002 5.171360e+000 8.360086e+001 4 5.532700e+002 3.627370e+000
6.582979e+001 -1.418942e+002 -3.627000e+000 3.659428e+000 -1.956433e+001 5.130985e+002 1.739349e+002 5.152334e+000 8.062469e+001 4 5.508159e+002 3.634724e+000
6.356388e+001 -1.441459e+002 -3.602484e+000 3.656756e+000 -1.896147e+001 5.594185e+002 1.769516e+002 5.133201e+000 7.784953e+001 4 5.480717e+002 3.642421e+000
6.146510e+001 -1.462863e+002 -3.578678e+000 3.653174e+000 -1.830852e+001 6.022430e+002 1.799230e+002 5.113963e+000 7.527906e+001 4 5.450573e+002 3.650477e+000
5.953571e+001 -1.483184e+002 -3.555604e+000 3.648680e+000 -1.760940e+001 6.416234e+002 1.828256e+002 5.094623e+000 7.291605e+001 4 5.417926e+002 3.658907e+000
5.777724e+001 -1.502450e+002 -3.533278e+000 3.643274e+000 -1.686794e+001 6.776201e+002 1.856396e+002 5.075185e+000 7.076237e+001 4 5.382970e+002 3.667730e+000
5.619052e+001 -1.520691e+002 -3.511714e+000 3.636958e+000 -1.608790e+001 7.103029e+002 1.883483e+002 5.055651e+000 6.881905e+001 4 5.345897e+002 3.676963e+000
5.477571e+001 -1.537938e+002 -3.490922e+000 3.629739e+000 -1.527297e+001 7.397495e+002 1.909385e+002 5.036025e+000 6.708627e+001 4 5.306895e+002 3.686623e+000
5.353230e+001 -1.554223e+002 -3.470910e+000 3.621624e+000 -1.442672e+001 7.660445e+002 1.933994e+002 5.016310e+000 6.556342e+001 4 5.266148e+002 3.696726e+000
5.245920e+001 -1.569575e+002 -3.451680e+000 3.612622e+000 -1.355266e+001 7.892794e+002 1.957231e+002 4.996512e+000 6.424914e+001 4 5.223836e+002 3.707292e+000
5.155470e+001 -1.584027e+002 -3.433233e+000 3.602745e+000 -1.265417e+001 8.095508e+002 1.979035e+002 4.976632e+000 6.314135e+001 4 5.180133e+002 3.718335e+000
5.081654e+001 -1.597610e+002 -3.415569e+000 3.592007e+000 -1.173452e+001 8.269601e+002 1.999370e+002 4.956675e+000 6.223729e+001 4 5.135209e+002 3.729875e+000
5.024196e+001 -1.610354e+002 -3.398681e+000 3.580422e+000 -1.079687e+001 8.416130e+002 2.018213e+002 4.936644e+000 6.153358e+001 4 5.089226e+002 3.741926e+000
4.982772e+001 -1.622288e+002 -3.382563e+000 3.568006e+000 -9.844246e+000 8.536185e+002 2.035559e+002 4.916543e+000 6.102625e+001 4 5.042343e+002 3.754506e+000
