-1.036593e+001 2.569988e+000 -3.067956e-001 4.863844e-001 1.171051e+002 1.420728e+001 1.322248e+001 5.750594e-001 -1.269561e+001
-1.604167e+001 6.839164e+000 -3.190190e-001 4.782910e-001 1.171240e+002 1.930309e+001 1.971790e+001 5.749221e-001 -1.964696e+001
-5.275140e+000 2.891457e+000 -3.307881e-001 4.700825e-001 1.171380e+002 5.672867e+000 6.470670e+000 5.748029e-001 -6.460701e+000
-1.118518e+001 7.283194e+000 -3.421198e-001 4.617764e-001 1.171472e+002 1.070682e+001 1.390607e+001 5.747029e-001 -1.369900e+001
-1.288106e+001 3.452232e+000 -3.536095e-001 4.530275e-001 1.171627e+002 1.679792e+001 1.633225e+001 5.746943e-001 -1.577601e+001
-1.864796e+001 7.959349e+000 -3.652397e-001 4.438478e-001 1.171840e+002 2.107557e+001 2.292039e+001 5.748051e-001 -2.283899e+001
-7.974666e+000 4.242286e+000 -3.764000e-001 4.345890e-001 1.172002e+002 7.987261e+000 9.773583e+000 5.749300e-001 -9.766931e+000
-9.902399e+000 7.015942e-001 -3.869070e-001 4.249249e-001 1.172129e+002 1.453785e+001 1.353531e+001 5.746809e-001 -1.212791e+001
-1.589819e+001 5.488127e+000 -3.975566e-001 4.148731e-001 1.172314e+002 1.839262e+001 1.977982e+001 5.746050e-001 -1.947122e+001
-9.529134e+000 -2.037500e+000 -4.079357e-001 4.044377e-001 1.172512e+002 1.680357e+001 1.512425e+001 5.744401e-001 -1.167076e+001
-1.155875e+001 7.039376e+000 -4.178484e-001 3.939888e-001 1.172659e+002 9.394753e+000 1.426823e+001 5.743034e-001 -1.415652e+001
-1.357735e+001 3.672204e+000 -4.277049e-001 3.835220e-001 1.172802e+002 1.606157e+001 1.720295e+001 5.744742e-001 -1.662879e+001
-1.558742e+001 4.702400e-001 -4.374933e-001 3.723542e-001 1.173020e+002 2.262615e+001 2.171907e+001 5.744981e-001 -1.909062e+001
-9.435457e+000 5.584473e+000 -4.468046e-001 3.611989e-001 1.173186e+002 7.049256e+000 1.162086e+001 5.745424e-001 -1.155603e+001
-1.167772e+001 2.449794e+000 -4.556598e-001 3.500607e-001 1.173304e+002 1.397773e+001 1.508394e+001 5.746028e-001 -1.430223e+001
-1.390760e+001 -5.293820e-001 -4.644540e-001 3.382588e-001 1.173500e+002 2.075479e+001 2.005313e+001 5.745751e-001 -1.703327e+001
-7.971550e+000 4.798179e+000 -4.727784e-001 3.265055e-001 1.173645e+002 5.140700e+000 9.830483e+000 5.745653e-001 -9.763115e+000
-1.042576e+001 1.867590e+000 -4.806547e-001 3.148046e-001 1.173742e+002 1.223425e+001 1.361715e+001 5.745702e-001 -1.276890e+001
-1.286360e+001 -9.164898e-001 -4.884784e-001 3.024741e-001 1.173919e+002 1.913119e+001 1.887333e+001 5.745448e-001 -1.575462e+001
-7.131462e+000 4.597412e+000 -4.958410e-001 2.902254e-001 1.174046e+002 3.521280e+000 8.855245e+000 5.745338e-001 -8.734221e+000
-9.785521e+000 1.844623e+000 -5.027647e-001 2.780612e-001 1.174126e+002 1.069101e+001 1.273644e+001 5.745349e-001 -1.198477e+001
-1.241911e+001 -7.699660e-001 -5.096452e-001 2.652986e-001 1.174285e+002 1.762285e+001 1.813226e+001 5.745621e-001 -1.521024e+001
-6.879668e+000 -7.327837e+000 -5.160693e-001 2.519585e-001 1.174493e+002 1.940314e+001 1.740346e+001 5.742913e-001 -8.425838e+000
-9.726353e+000 2.677567e+000 -5.220442e-001 2.387600e-001 1.174650e+002 8.665468e+000 1.230677e+001 5.740527e-001 -1.191230e+001
-1.254914e+001 2.005712e-001 -5.279825e-001 2.256947e-001 1.174787e+002 1.555925e+001 1.760705e+001 5.741982e-001 -1.536949e+001
-7.194407e+000 -6.227094e+000 -5.334764e-001 2.120788e-001 1.174975e+002 1.804061e+001 1.645214e+001 5.740858e-001 -8.811314e+000
-1.429977e+001 -1.760010e-001 -5.387298e-001 1.982842e-001 1.175176e+002 1.760026e+001 2.034852e+001 5.740613e-001 -1.751357e+001
-4.944437e+000 -2.412011e+000 -5.435424e-001 1.846589e-001 1.175327e+002 9.471976e+000 9.186000e+000 5.740533e-001 -6.055674e+000
-8.169025e+000 -4.533126e+000 -5.477350e-001 1.708702e-001 1.175472e+002 1.629939e+001 1.576791e+001 5.737684e-001 -1.000497e+001
-1.544014e+001 1.613033e+000 -5.521067e-001 1.569289e-001 1.175649e+002 1.503784e+001 2.078914e+001 5.739760e-001 -1.891023e+001
-1.032452e+001 -4.611459e+000 -5.562473e-001 1.428325e-001 1.175837e+002 1.845659e+001 1.873351e+001 5.742928e-001 -1.264490e+001
-1.352045e+000 -6.524779e+000 -5.593646e-001 1.286047e-001 1.176004e+002 1.148695e+001 1.031722e+001 5.739582e-001 -1.655910e+000
-9.027709e+000 -1.827744e-001 -5.620884e-001 1.146108e-001 1.176124e+002 9.720703e+000 1.289829e+001 5.736541e-001 -1.105664e+001
-4.304328e+000 -6.224061e+000 -5.646204e-001 1.004996e-001 1.176257e+002 1.403139e+001 1.296585e+001 5.734949e-001 -5.271704e+000
-1.202367e+001 1.905961e-001 -5.669640e-001 8.628681e-002 1.176401e+002 1.154320e+001 1.687088e+001 5.734925e-001 -1.472593e+001
-7.343569e+000 -5.781294e+000 -5.691155e-001 7.197127e-002 1.176556e+002 1.604811e+001 1.611252e+001 5.736482e-001 -8.993999e+000
-1.102836e+001 -7.456242e+000 -5.708768e-001 5.722492e-002 1.176770e+002 2.185817e+001 2.277940e+001 5.737377e-001 -1.350693e+001
-6.515381e+000 -8.863463e-001 -5.722477e-001 4.275594e-002 1.176932e+002 7.182448e+000 9.900574e+000 5.738428e-001 -7.979679e+000
-1.036065e+001 -2.634865e+000 -5.732524e-001 2.856106e-002 1.177046e+002 1.302063e+001 1.682763e+001 5.739635e-001 -1.268915e+001
-6.001700e+000 -8.373903e+000 -5.738903e-001 1.395462e-002 1.177221e+002 1.814506e+001 1.768617e+001 5.740599e-001 -7.350552e+000
-1.407635e+001 -1.672774e+000 -5.743653e-001 -6.963229e-004 1.177400e+002 1.373109e+001 2.118907e+001 5.743657e-001 -1.723993e+001
-5.663991e+000 -3.296186e+000 -5.744779e-001 -1.504827e-002 1.177530e+002 9.475258e+000 1.110092e+001 5.746750e-001 -6.936944e+000
-9.805425e+000 -4.840954e+000 -5.740494e-001 -2.943881e-002 1.177666e+002 1.468937e+001 1.827834e+001 5.748037e-001 -1.200914e+001
-1.655824e+000 -6.310483e+000 -5.730830e-001 -4.385528e-002 1.177811e+002 1.107334e+001 1.029689e+001 5.747586e-001 -2.027961e+000
-6.052129e+000 -7.710278e+000 -5.716006e-001 -5.828311e-002 1.177963e+002 1.603109e+001 1.689617e+001 5.745643e-001 -7.412313e+000
-2.228106e+000 -1.312077e+001 -5.698014e-001 -7.305716e-002 1.178176e+002 2.191038e+001 2.031519e+001 5.744658e-001 -2.728861e+000
-6.743321e+000 -2.033242e+000 -5.676933e-001 -8.746657e-002 1.178339e+002 7.030883e+000 1.125320e+001 5.743919e-001 -8.258848e+000
-3.032234e+000 -7.569873e+000 -5.652919e-001 -1.015244e-001 1.178454e+002 1.338706e+001 1.337543e+001 5.743362e-001 -3.713713e+000
-7.654620e+000 -8.841994e+000 -5.626042e-001 -1.159134e-001 1.178627e+002 1.748256e+001 2.022158e+001 5.744209e-001 -9.374957e+000
2.903310e-002 -1.005632e+001 -5.594273e-001 -1.302730e-001 1.178812e+002 1.545244e+001 1.420130e+001 5.743953e-001 3.555815e-002
-4.818429e+000 -1.121773e+001 -5.557826e-001 -1.445910e-001 1.179007e+002 1.916186e+001 2.015473e+001 5.742829e-001 -5.901347e+000
-1.429898e+000 -4.172930e+000 -5.518748e-001 -1.585147e-001 1.179152e+002 6.876030e+000 7.130893e+000 5.741887e-001 -1.751260e+000
-6.361975e+000 -5.483747e+000 -5.477273e-001 -1.720527e-001 1.179250e+002 1.044094e+001 1.452127e+001 5.741144e-001 -7.791797e+000
-3.052855e+000 -1.082090e+001 -5.433381e-001 -1.858955e-001 1.179405e+002 1.709188e+001 1.785757e+001 5.742590e-001 -3.738968e+000
4.170636e+000 -1.190921e+001 -5.381139e-001 -1.996751e-001 1.179593e+002 1.651536e+001 1.480234e+001 5.739657e-001 5.107965e+000
-5.197343e+000 -4.802252e+000 -5.326834e-001 -2.130346e-001 1.179732e+002 8.201833e+000 1.225014e+001 5.737032e-001 -6.365419e+000
-2.110456e+000 -1.013652e+001 -5.272475e-001 -2.263329e-001 1.179863e+002 1.508466e+001 1.603719e+001 5.737739e-001 -2.584770e+000
8.217897e-001 -1.530490e+001 -5.212079e-001 -2.399024e-001 1.180071e+002 2.181019e+001 2.108733e+001 5.737690e-001 1.006483e+000
-4.551835e+000 -4.002550e+000 -5.149773e-001 -2.530332e-001 1.180227e+002 6.146441e+000 1.048414e+001 5.737835e-001 -5.574836e+000
-1.666413e+000 -9.350528e+000 -5.085700e-001 -2.657422e-001 1.180336e+002 1.318362e+001 1.454587e+001 5.738139e-001 -2.040931e+000
1.073401e+000 -1.453749e+001 -5.015931e-001 -2.787131e-001 1.180523e+002 2.001828e+001 1.984370e+001 5.738263e-001 1.314642e+000
-4.483864e+000 -3.258336e+000 -4.944586e-001 -2.912367e-001 1.180659e+002 4.367592e+000 9.521735e+000 5.738538e-001 -5.491589e+000
-1.773508e+000 -8.633860e+000 -4.871801e-001 -3.033310e-001 1.180749e+002 1.147020e+001 1.363826e+001 5.738938e-001 -2.172095e+000
7.995793e-001 -1.385247e+001 -4.793642e-001 -3.156802e-001 1.180916e+002 1.832907e+001 1.905015e+001 5.739721e-001 9.792806e-001
3.239526e+000 -6.687258e+000 -4.710239e-001 -3.275730e-001 1.181070e+002 9.088270e+000 8.191508e+000 5.737313e-001 3.967592e+000
-2.602124e+000 -7.903824e+000 -4.625870e-001 -3.390193e-001 1.181175e+002 9.605533e+000 1.340211e+001 5.735162e-001 -3.186939e+000
-1.644838e-001 -1.317167e+001 -4.540488e-001 -3.507137e-001 1.181322e+002 1.640646e+001 1.874494e+001 5.737250e-001 -2.014506e-001
6.224662e+000 -1.421442e+001 -4.448136e-001 -3.622916e-001 1.181520e+002 1.894499e+001 1.745372e+001 5.736849e-001 7.623623e+000
-3.941452e+000 -7.084424e+000 -4.355072e-001 -3.734005e-001 1.181668e+002 7.337368e+000 1.368554e+001 5.736676e-001 -4.827273e+000
2.461150e+000 -8.339746e+000 -4.261321e-001 -3.840564e-001 1.181768e+002 1.057858e+001 1.049602e+001 5.736619e-001 3.014281e+000
4.545675e+000 -1.365287e+001 -4.161069e-001 -3.946034e-001 1.181925e+002 1.728829e+001 1.702954e+001 5.734603e-001 5.567293e+000
-1.636308e+000 -1.474700e+001 -4.060408e-001 -4.053748e-001 1.182111e+002 1.579527e+001 2.210349e+001 5.737577e-001 -2.004060e+000
4.757866e-001 -7.670954e+000 -3.959287e-001 -4.156736e-001 1.182247e+002 8.561315e+000 1.052807e+001 5.740593e-001 5.827172e-001
2.479794e+000 -1.306316e+001 -3.853922e-001 -4.255114e-001 1.182380e+002 1.503863e+001 1.699420e+001 5.740968e-001 3.037115e+000
8.457442e+000 -1.423871e+001 -3.742455e-001 -4.352264e-001 1.182572e+002 1.906204e+001 1.754116e+001 5.740049e-001 1.035821e+001
1.978639e+000 -1.540517e+001 -3.629106e-001 -4.448107e-001 1.182772e+002 1.647768e+001 2.053061e+001 5.740738e-001 2.423328e+000
3.808633e+000 -8.407000e+000 -3.515869e-001 -4.539190e-001 1.182922e+002 1.040104e+001 1.031156e+001 5.741566e-001 4.664603e+000
5.544812e+000 -1.388221e+001 -3.398947e-001 -4.625640e-001 1.183073e+002 1.648731e+001 1.711646e+001 5.740156e-001 6.790980e+000
1.126847e+001 -1.514555e+001 -3.276466e-001 -4.710849e-001 1.183285e+002 2.120527e+001 1.927168e+001 5.738234e-001 1.380099e+001
4.717242e-001 -8.248369e+000 -3.154653e-001 -4.791317e-001 1.183446e+002 7.486882e+000 1.134612e+001 5.736598e-001 5.777418e-001
6.277555e+000 -9.747825e+000 -3.033499e-001 -4.867232e-001 1.183560e+002 1.278583e+001 1.210250e+001 5.735160e-001 7.688404e+000
7.798100e+000 -1.531550e+001 -2.907154e-001 -4.942058e-001 1.183735e+002 1.829926e+001 1.875863e+001 5.733715e-001 9.550683e+000
9.240839e+000 -8.519011e+000 -2.777755e-001 -5.012229e-001 1.183916e+002 1.400419e+001 1.258919e+001 5.730476e-001 1.131767e+001
2.455635e+000 -1.012244e+001 -2.649522e-001 -5.077887e-001 1.184048e+002 9.447338e+000 1.293343e+001 5.727557e-001 3.007527e+000
8.080258e+000 -1.171654e+001 -2.520400e-001 -5.142554e-001 1.184186e+002 1.521173e+001 1.468981e+001 5.726978e-001 9.896255e+000
9.430413e+000 -1.738165e+001 -2.386528e-001 -5.206167e-001 1.184385e+002 1.999893e+001 2.131377e+001 5.727102e-001 1.154985e+001
2.557425e+000 -6.606708e+000 -2.254013e-001 -5.265195e-001 1.184533e+002 6.507285e+000 8.160006e+000 5.727378e-001 3.132194e+000
4.023826e+000 -1.251048e+001 -2.122923e-001 -5.319877e-001 1.184633e+002 1.122343e+001 1.564374e+001 5.727817e-001 4.928160e+000
9.500983e+000 -1.420216e+001 -1.987291e-001 -5.373644e-001 1.184793e+002 1.731872e+001 1.772205e+001 5.729343e-001 1.163628e+001
1.479175e+001 -1.588950e+001 -1.845346e-001 -5.422946e-001 1.185022e+002 2.340623e+001 2.173654e+001 5.728319e-001 1.811611e+001
3.592214e+000 -9.419218e+000 -1.705335e-001 -5.467805e-001 1.185200e+002 8.250018e+000 1.164387e+001 5.727570e-001 4.399546e+000
9.024322e+000 -1.134776e+001 -1.567214e-001 -5.508425e-001 1.185329e+002 1.477987e+001 1.468361e+001 5.727033e-001 1.105249e+001
1.019915e+001 -1.734608e+001 -1.425098e-001 -5.548285e-001 1.185515e+002 1.827014e+001 2.135386e+001 5.728382e-001 1.249135e+001
1.132315e+001 -1.098122e+001 -1.281086e-001 -5.583828e-001 1.185713e+002 1.692634e+001 1.577713e+001 5.728902e-001 1.386798e+001
4.245197e+000 -1.301666e+001 -1.139365e-001 -5.615212e-001 1.185859e+002 9.087486e+000 1.626019e+001 5.729639e-001 5.199284e+000
9.602117e+000 -1.504263e+001 -9.978450e-002 -5.645971e-001 1.185998e+002 1.571642e+001 1.865692e+001 5.733470e-001 1.176014e+001
1.070978e+001 -8.905747e+000 -8.526887e-002 -5.669157e-001 1.186172e+002 1.528737e+001 1.404515e+001 5.732924e-001 1.311674e+001
1.177757e+001 -1.524385e+001 -7.061473e-002 -5.688401e-001 1.186358e+002 1.776623e+001 1.957297e+001 5.732063e-001 1.442452e+001
1.280745e+001 -9.214766e+000 -5.582965e-002 -5.703684e-001 1.186558e+002 1.782296e+001 1.618178e+001 5.730943e-001 1.568586e+001
5.647693e+000 -1.158175e+001 -4.133010e-002 -5.715165e-001 1.186707e+002 8.679637e+000 1.418613e+001 5.730090e-001 6.916983e+000
1.093461e+001 -1.393484e+001 -2.690510e-002 -5.726380e-001 1.186843e+002 1.553373e+001 1.796516e+001 5.732697e-001 1.339211e+001
1.198352e+001 -8.120519e+000 -1.216891e-002 -5.730381e-001 1.187022e+002 1.642007e+001 1.498234e+001 5.731673e-001 1.467676e+001
1.300329e+001 -1.477646e+001 2.655428e-003 -5.730800e-001 1.187214e+002 1.768100e+001 1.976293e+001 5.730862e-001 1.592572e+001
1.399539e+001 -9.060348e+000 1.756218e-002 -5.727617e-001 1.187420e+002 1.898481e+001 1.738722e+001 5.730309e-001 1.714078e+001
6.807590e+000 -1.173531e+001 3.213679e-002 -5.720991e-001 1.187574e+002 8.536164e+000 1.443410e+001 5.730011e-001 8.337562e+000
7.998396e+000 -6.235443e+000 4.639018e-002 -5.711027e-001 1.187682e+002 1.058999e+001 1.029384e+001 5.729837e-001 9.795995e+000
1.324075e+001 -9.120023e+000 6.090906e-002 -5.694416e-001 1.187840e+002 1.753214e+001 1.659737e+001 5.726898e-001 1.621655e+001
1.425828e+001 -1.606066e+001 7.567576e-002 -5.678108e-001 1.188037e+002 1.741669e+001 2.155207e+001 5.728315e-001 1.746275e+001
7.100168e+000 -6.545565e+000 9.008761e-002 -5.658576e-001 1.188183e+002 8.823367e+000 9.672869e+000 5.729840e-001 8.695894e+000
1.240527e+001 -9.615314e+000 1.043422e-001 -5.632610e-001 1.188321e+002 1.565657e+001 1.594142e+001 5.728440e-001 1.519329e+001
1.756643e+001 -1.265908e+001 1.190253e-001 -5.603726e-001 1.188534e+002 2.216757e+001 2.220166e+001 5.728738e-001 2.151439e+001
6.277707e+000 -7.523101e+000 1.333202e-001 -5.571941e-001 1.188696e+002 6.720869e+000 9.877129e+000 5.729219e-001 7.688589e+000
1.165907e+001 -1.076326e+001 1.472388e-001 -5.537463e-001 1.188809e+002 1.337368e+001 1.589289e+001 5.729871e-001 1.427938e+001
1.282077e+001 -5.816916e+000 1.613718e-001 -5.496870e-001 1.188980e+002 1.704162e+001 1.572459e+001 5.728845e-001 1.570217e+001
1.397057e+001 -1.332170e+001 1.755005e-001 -5.453783e-001 1.189161e+002 1.508265e+001 1.931491e+001 5.729205e-001 1.711039e+001
1.510892e+001 -8.435293e+000 1.896235e-001 -5.408170e-001 1.189352e+002 1.899458e+001 1.854646e+001 5.730970e-001 1.850458e+001
8.082587e+000 -1.192079e+001 2.033303e-001 -5.360181e-001 1.189492e+002 5.910102e+000 1.490520e+001 5.732875e-001 9.899107e+000
9.449101e+000 -7.212232e+000 2.166358e-001 -5.309912e-001 1.189583e+002 1.046376e+001 1.209568e+001 5.734829e-001 1.157274e+001
1.488046e+001 -1.086894e+001 2.301308e-001 -5.254040e-001 1.189735e+002 1.644436e+001 1.885880e+001 5.735935e-001 1.822476e+001
7.944654e+000 -2.250925e+000 2.433977e-001 -5.192641e-001 1.189888e+002 1.097344e+001 1.003009e+001 5.734786e-001 9.730174e+000
1.348457e+001 -6.194859e+000 2.564327e-001 -5.125992e-001 1.190045e+002 1.684229e+001 1.653329e+001 5.731629e-001 1.651515e+001
1.889212e+001 -1.009009e+001 2.698255e-001 -5.057591e-001 1.190265e+002 2.227031e+001 2.315594e+001 5.732347e-001 2.313803e+001
7.860496e+000 -5.783013e+000 2.827630e-001 -4.987439e-001 1.190434e+002 7.893322e+000 9.977303e+000 5.733240e-001 9.627102e+000
1.350876e+001 -9.829627e+000 2.952611e-001 -4.915728e-001 1.190554e+002 1.331350e+001 1.710685e+001 5.734309e-001 1.654479e+001
1.494636e+001 -5.667479e+000 3.079141e-001 -4.839021e-001 1.190734e+002 1.874767e+001 1.848274e+001 5.735611e-001 1.830548e+001
8.224440e+000 -9.855947e+000 3.201086e-001 -4.760951e-001 1.190863e+002 4.267702e+000 1.293997e+001 5.737039e-001 1.007284e+001
9.899889e+000 -5.829288e+000 3.318626e-001 -4.681599e-001 1.190944e+002 1.023204e+001 1.218844e+001 5.738524e-001 1.212484e+001
1.156671e+001 -1.991244e+000 3.435679e-001 -4.594194e-001 1.191093e+002 1.623304e+001 1.514739e+001 5.736768e-001 1.416627e+001
1.322773e+001 -1.057085e+001 3.552109e-001 -4.505859e-001 1.191242e+002 1.032597e+001 1.713986e+001 5.737616e-001 1.620059e+001
1.488251e+001 -6.726214e+000 3.667939e-001 -4.416539e-001 1.191392e+002 1.636968e+001 1.825530e+001 5.741044e-001 1.822728e+001
8.377976e+000 1.012337e+000 3.779057e-001 -4.319457e-001 1.191563e+002 1.401928e+001 1.262511e+001 5.739250e-001 1.026088e+001
1.435228e+001 -3.783223e+000 3.887463e-001 -4.218402e-001 1.191743e+002 1.804012e+001 1.822102e+001 5.736486e-001 1.757788e+001
3.885046e+000 -3.457129e-001 3.991123e-001 -4.116911e-001 1.191875e+002 5.559925e+000 5.266875e+000 5.733936e-001 4.758190e+000
1.009476e+001 -5.231641e+000 4.090228e-001 -4.015151e-001 1.191960e+002 9.442585e+000 1.236625e+001 5.731614e-001 1.236350e+001
1.209036e+001 -1.879136e+000 4.190745e-001 -3.909654e-001 1.192103e+002 1.605333e+001 1.593666e+001 5.731294e-001 1.480761e+001
1.815678e+001 -6.849283e+000 4.292513e-001 -3.800526e-001 1.192301e+002 1.905910e+001 2.245976e+001 5.733207e-001 2.223742e+001
1.186094e+001 4.972706e-001 4.391406e-001 -3.687804e-001 1.192510e+002 1.817354e+001 1.713636e+001 5.734488e-001 1.452663e+001
1.396621e+001 -8.754128e+000 4.485475e-001 -3.575191e-001 1.192666e+002 9.703833e+000 1.728744e+001 5.735981e-001 1.710504e+001
7.906848e+000 -1.478433e+000 4.574849e-001 -3.462671e-001 1.192775e+002 9.631008e+000 1.029702e+001 5.737537e-001 9.683871e+000
1.024233e+001 1.438703e+000 4.659581e-001 -3.343540e-001 1.192922e+002 1.655607e+001 1.560198e+001 5.735064e-001 1.254424e+001
1.664440e+001 -3.950042e+000 4.745589e-001 -3.221457e-001 1.193119e+002 1.846949e+001 2.130224e+001 5.735713e-001 2.038514e+001
6.601354e+000 -1.083044e+000 4.826796e-001 -3.099904e-001 1.193266e+002 7.814567e+000 8.671943e+000 5.736494e-001 8.084974e+000
9.153926e+000 1.638602e+000 4.901395e-001 -2.975593e-001 1.193394e+002 1.485994e+001 1.424633e+001 5.733919e-001 1.121122e+001
1.576875e+001 -3.936617e+000 4.977367e-001 -2.848670e-001 1.193568e+002 1.609626e+001 2.010348e+001 5.734902e-001 1.931269e+001
1.001257e+001 2.830035e+000 5.050603e-001 -2.719143e-001 1.193756e+002 1.736220e+001 1.652856e+001 5.736055e-001 1.226285e+001
1.672697e+001 -2.899352e+000 5.121129e-001 -2.587223e-001 1.193955e+002 1.799581e+001 2.189523e+001 5.737568e-001 2.048628e+001
6.991125e+000 -3.583966e-001 5.186940e-001 -2.456410e-001 1.194103e+002 8.561928e+000 9.643514e+000 5.739189e-001 8.562345e+000
9.845603e+000 2.051461e+000 5.246239e-001 -2.323400e-001 1.194239e+002 1.550465e+001 1.557833e+001 5.737700e-001 1.205835e+001
1.267958e+001 4.334177e+000 5.304998e-001 -2.184891e-001 1.194451e+002 2.216241e+001 2.165697e+001 5.737312e-001 1.552925e+001
7.339264e+000 -1.662147e+000 5.359145e-001 -2.047976e-001 1.194611e+002 6.536044e+000 9.426409e+000 5.737128e-001 8.988726e+000
1.038054e+001 6.268384e-001 5.408918e-001 -1.912666e-001 1.194723e+002 1.337672e+001 1.514301e+001 5.737132e-001 1.271351e+001
1.339657e+001 2.795825e+000 5.458285e-001 -1.772114e-001 1.194911e+002 1.989824e+001 2.120090e+001 5.738751e-001 1.640738e+001
4.156224e+000 4.848520e+000 5.501161e-001 -1.629974e-001 1.195090e+002 1.208814e+001 1.103937e+001 5.737559e-001 5.090314e+000
1.157339e+001 -1.363889e+000 5.539778e-001 -1.489881e-001 1.195219e+002 1.084082e+001 1.549314e+001 5.736627e-001 1.417445e+001
6.600723e+000 4.797583e+000 5.576161e-001 -1.348339e-001 1.195361e+002 1.453253e+001 1.401812e+001 5.736862e-001 8.084202e+000
1.000247e+001 6.649899e+000 5.608326e-001 -1.202086e-001 1.195560e+002 2.082608e+001 2.053222e+001 5.735707e-001 1.225048e+001
5.215864e+000 2.455827e-001 5.636271e-001 -1.058222e-001 1.195709e+002 5.735491e+000 7.555987e+000 5.734752e-001 6.388103e+000
8.796799e+000 2.148338e+000 5.660241e-001 -9.167299e-002 1.195809e+002 1.210698e+001 1.420546e+001 5.733997e-001 1.077383e+001
4.182693e+000 8.030673e+000 5.680227e-001 -7.707700e-002 1.195970e+002 1.657352e+001 1.520371e+001 5.732282e-001 5.122732e+000
1.201125e+001 1.462315e+000 5.698272e-001 -6.240292e-002 1.196140e+002 1.348306e+001 1.810927e+001 5.732340e-001 1.471072e+001
7.440215e+000 7.285676e+000 5.714344e-001 -4.764919e-002 1.196317e+002 1.813328e+001 1.803579e+001 5.734175e-001 9.112365e+000
1.123274e+001 -3.415949e+000 5.726520e-001 -3.317717e-002 1.196443e+002 4.351306e+000 1.410480e+001 5.736123e-001 1.375724e+001
6.822918e+000 2.480596e+000 5.734963e-001 -1.897745e-002 1.196522e+002 9.597633e+000 1.180089e+001 5.738102e-001 8.356334e+000
1.077014e+001 4.087629e+000 5.739747e-001 -4.370946e-003 1.196661e+002 1.505912e+001 1.880048e+001 5.739913e-001 1.319068e+001
2.434518e+000 5.612795e+000 5.738851e-001 1.027832e-002 1.196805e+002 1.071594e+001 1.010889e+001 5.739771e-001 2.981664e+000
6.652801e+000 7.061950e+000 5.732496e-001 2.495444e-002 1.196955e+002 1.597590e+001 1.679956e+001 5.737925e-001 8.147984e+000
2.658593e+000 1.251581e+001 5.722679e-001 3.999124e-002 1.197166e+002 2.152821e+001 1.984884e+001 5.736636e-001 3.256098e+000
7.011288e+000 1.465972e+000 5.709484e-001 5.467675e-002 1.197325e+002 6.890706e+000 1.109825e+001 5.735605e-001 8.587039e+000
3.145137e+000 7.034893e+000 5.693072e-001 6.902304e-002 1.197437e+002 1.295449e+001 1.276772e+001 5.734761e-001 3.851990e+000
7.619745e+000 8.334188e+000 5.673518e-001 8.371189e-002 1.197608e+002 1.742249e+001 1.954603e+001 5.734944e-001 9.332244e+000
-2.045638e-001 9.570826e+000 5.648797e-001 9.838179e-002 1.197788e+002 1.475166e+001 1.339289e+001 5.733830e-001 -2.505384e-001
4.509180e+000 1.074999e+001 5.619129e-001 1.130194e-001 1.197977e+002 1.887549e+001 1.920253e+001 5.731662e-001 5.522595e+000
9.936913e-001 3.718609e+000 5.586565e-001 1.272713e-001 1.198117e+002 6.172986e+000 6.084509e+000 5.729703e-001 1.217018e+000
5.805362e+000 5.038799e+000 5.551345e-001 1.411452e-001 1.198210e+002 1.016879e+001 1.329239e+001 5.727969e-001 7.110088e+000
2.382224e+000 1.038148e+001 5.513456e-001 1.553308e-001 1.198360e+002 1.665959e+001 1.662415e+001 5.728086e-001 2.917617e+000
7.285265e+000 1.147061e+001 5.472910e-001 1.698087e-001 1.198566e+002 1.979339e+001 2.316102e+001 5.730292e-001 8.922591e+000
3.952394e+000 4.356791e+000 5.429698e-001 1.838760e-001 1.198720e+002 7.722841e+000 1.018065e+001 5.732596e-001 4.840674e+000
7.842393e-001 9.680311e+000 5.380081e-001 1.975384e-001 1.198845e+002 1.452862e+001 1.427691e+001 5.731266e-001 9.604930e-001
5.931839e+000 1.075693e+001 5.328190e-001 2.114778e-001 1.199023e+002 1.711420e+001 2.072229e+001 5.732529e-001 7.264989e+000
-1.244001e+000 1.179273e+001 5.271989e-001 2.253358e-001 1.199213e+002 1.685730e+001 1.587110e+001 5.733366e-001 -1.523584e+000
4.094164e+000 1.279199e+001 5.211686e-001 2.391023e-001 1.199415e+002 1.892991e+001 2.157636e+001 5.733992e-001 5.014307e+000
1.179512e+000 5.600807e+000 5.149324e-001 2.524268e-001 1.199566e+002 8.054474e+000 8.873162e+000 5.734760e-001 1.444601e+000
-1.586967e+000 1.085890e+001 5.081155e-001 2.653169e-001 1.199696e+002 1.506235e+001 1.436673e+001 5.732141e-001 -1.943630e+000
3.946151e+000 1.188149e+001 5.011298e-001 2.784564e-001 1.199873e+002 1.647067e+001 2.018059e+001 5.732967e-001 4.833028e+000
-2.859954e+000 1.287413e+001 4.937709e-001 2.914884e-001 1.200064e+002 1.751924e+001 1.655917e+001 5.733892e-001 -3.502714e+000
2.832538e+000 1.384058e+001 4.860586e-001 3.044047e-001 1.200266e+002 1.833367e+001 2.185355e+001 5.735112e-001 3.469137e+000
2.571610e-001 6.626450e+000 4.781961e-001 3.168563e-001 1.200417e+002 8.686193e+000 9.558247e+000 5.736457e-001 3.149566e-001
