0.154400 2.472944e+001 23.326355
0.154500 2.473028e+001 23.325665
0.154600 2.473048e+001 23.325666
0.154700 2.473004e+001 23.326359
0.154800 2.472897e+001 23.327742
0.154900 2.472728e+001 23.329813
0.155000 2.472495e+001 23.332567
0.155100 2.472202e+001 23.336002
0.155200 2.471847e+001 23.340113
0.155300 2.471432e+001 23.344894
0.155400 2.470957e+001 23.350340
0.155500 2.470424e+001 23.356447
0.155600 2.469833e+001 23.363205
0.155700 2.469185e+001 23.370607
0.155800 2.468481e+001 23.378647
0.155900 2.467722e+001 23.387314
0.156000 2.466909e+001 23.396601
0.156100 2.466043e+001 23.406496
0.156200 2.465126e+001 23.416992
0.156300 2.464158e+001 23.428074
0.156400 2.463141e+001 23.439735
0.156500 2.462077e+001 23.451962
0.156600 2.460965e+001 23.464743
0.156700 2.459809e+001 23.478064
0.156800 2.458608e+001 23.491911
0.156900 2.457365e+001 23.506273
0.157000 2.456081e+001 23.521137
0.157100 2.454758e+001 23.536484
0.157200 2.453397e+001 23.552301
0.157300 2.451999e+001 23.568575
0.157400 2.450567e+001 23.585291
0.157500 2.449101e+001 23.602428
0.157600 2.447604e+001 23.619974
0.157700 2.446077e+001 23.637911
0.157800 2.444522e+001 23.656221
0.157900 2.442940e+001 23.674891
0.158000 2.441334e+001 23.693901
0.158100 2.439704e+001 23.713226
0.158200 2.438054e+001 23.732859
0.158300 2.436383e+001 23.752779
0.158400 2.434695e+001 23.772966
0.158500 2.432991e+001 23.793400
0.158600 2.431273e+001 23.814064
0.158700 2.429543e+001 23.834940
0.158800 2.427802e+001 23.856009
0.158900 2.426052e+001 23.877249
0.159000 2.424295e+001 23.898643
0.159100 2.422532e+001 23.920172
0.159200 2.420767e+001 23.941818
0.159300 2.419000e+001 23.963560
0.159400 2.417233e+001 23.985376
0.159500 2.415468e+001 24.007252
0.159600 2.413707e+001 24.029165
0.159700 2.411952e+001 24.051096
0.159800 2.410204e+001 24.073023
0.159900 2.408465e+001 24.094933
0.160000 2.406737e+001 24.116806
0.160100 2.405021e+001 24.138618
0.160200 2.403319e+001 24.160355
0.160300 2.401633e+001 24.181995
0.160400 2.399965e+001 24.203522
0.160500 2.398316e+001 24.224916
0.160600 2.396688e+001 24.246159
0.160700 2.395082e+001 24.267231
0.160800 2.393499e+001 24.288120
0.160900 2.391942e+001 24.308804
0.161000 2.390412e+001 24.329266
0.161100 2.388910e+001 24.349487
0.161200 2.387438e+001 24.369457
0.161300 2.385997e+001 24.389154
0.161400 2.384589e+001 24.408564
0.161500 2.383215e+001 24.427670
0.161600 2.381875e+001 24.446453
0.161700 2.380572e+001 24.464905
0.161800 2.379307e+001 24.483009
0.161900 2.378080e+001 24.500750
0.162000 2.376893e+001 24.518114
0.162100 2.375747e+001 24.535088
0.162200 2.374643e+001 24.551659
0.162300 2.373582e+001 24.567812
0.162400 2.372565e+001 24.583534
0.162500 2.371593e+001 24.598818
0.162600 2.370667e+001 24.613651
0.162700 2.369787e+001 24.628021
0.162800 2.368954e+001 24.641920
0.162900 2.368170e+001 24.655334
0.163000 2.367434e+001 24.668257
0.163100 2.366748e+001 24.680676
0.163200 2.366112e+001 24.692587
0.163300 2.365526e+001 24.703978
0.163400 2.364991e+001 24.714844
0.163500 2.364507e+001 24.725178
0.163600 2.364075e+001 24.734976
0.163700 2.363695e+001 24.744226
0.163800 2.363368e+001 24.752930
0.163900 2.363093e+001 24.761076
0.164000 2.362871e+001 24.768665
0.164100 2.362702e+001 24.775690
0.164200 2.362586e+001 24.782148
0.164300 2.362523e+001 24.788040
0.164400 2.362513e+001 24.793362
0.164500 2.362556e+001 24.798111
0.164600 2.362652e+001 24.802286
0.164700 2.362800e+001 24.805887
0.164800 2.363001e+001 24.808916
0.164900 2.363254e+001 24.811371
0.165000 2.363559e+001 24.813253
0.165100 2.363915e+001 24.814566
0.165200 2.364323e+001 24.815310
0.165300 2.364781e+001 24.815489
0.165400 2.365289e+001 24.815104
0.165500 2.365847e+001 24.814161
0.165600 2.366454e+001 24.812662
0.165700 2.367109e+001 24.810616
0.165800 2.367812e+001 24.808022
0.165900 2.368562e+001 24.804890
0.166000 2.369358e+001 24.801229
0.166100 2.370200e+001 24.797041
0.166200 2.371086e+001 24.792334
0.166300 2.372016e+001 24.787113
0.166400 2.372989e+001 24.781389
0.166500 2.374003e+001 24.775171
0.166600 2.375058e+001 24.768465
0.166700 2.376154e+001 24.761286
0.166800 2.377287e+001 24.753635
0.166900 2.378459e+001 24.745533
0.167000 2.379667e+001 24.736980
0.167100 2.380911e+001 24.727993
0.167200 2.382188e+001 24.718582
0.167300 2.383499e+001 24.708759
0.167400 2.384842e+001 24.698536
0.167500 2.386215e+001 24.687922
0.167600 2.387617e+001 24.676931
0.167700 2.389047e+001 24.665583
0.167800 2.390504e+001 24.653879
0.167900 2.391986e+001 24.641840
0.168000 2.393492e+001 24.629477
0.168100 2.395021e+001 24.616806
0.168200 2.396571e+001 24.603842
0.168300 2.398140e+001 24.590595
0.168400 2.399728e+001 24.577084
0.168500 2.401332e+001 24.563320
0.168600 2.402952e+001 24.549326
0.168700 2.404586e+001 24.535107
0.168800 2.406232e+001 24.520681
0.168900 2.407889e+001 24.506065
0.169000 2.409556e+001 24.491276
0.169100 2.411231e+001 24.476326
0.169200 2.412912e+001 24.461233
0.169300 2.414599e+001 24.446014
0.169400 2.416288e+001 24.430683
0.169500 2.417980e+001 24.415258
0.169600 2.419673e+001 24.399754
0.169700 2.421365e+001 24.384182
0.169800 2.423055e+001 24.368565
0.169900 2.424740e+001 24.352915
0.170000 2.426421e+001 24.337248
0.170100 2.428095e+001 24.321581
0.170200 2.429761e+001 24.305931
0.170300 2.431417e+001 24.290310
0.170400 2.433062e+001 24.274742
0.170500 2.434695e+001 24.259230
0.170600 2.436315e+001 24.243795
0.170700 2.437919e+001 24.228455
0.170800 2.439507e+001 24.213221
0.170900 2.441078e+001 24.198111
0.171000 2.442629e+001 24.183138
0.171100 2.444160e+001 24.168320
0.171200 2.445670e+001 24.153667
0.171300 2.447157e+001 24.139196
0.171400 2.448620e+001 24.124920
0.171500 2.450059e+001 24.110849
0.171600 2.451471e+001 24.097000
0.171700 2.452855e+001 24.083389
0.171800 2.454212e+001 24.070026
0.171900 2.455539e+001 24.056921
0.172000 2.456836e+001 24.044090
0.172100 2.458101e+001 24.031546
0.172200 2.459333e+001 24.019295
0.172300 2.460533e+001 24.007355
0.172400 2.461698e+001 23.995731
0.172500 2.462829e+001 23.984438
0.172600 2.463923e+001 23.973484
0.172700 2.464981e+001 23.962881
0.172800 2.466001e+001 23.952639
0.172900 2.466984e+001 23.942766
0.173000 2.467927e+001 23.933271
0.173100 2.468831e+001 23.924164
0.173200 2.469696e+001 23.915447
0.173300 2.470519e+001 23.907139
0.173400 2.471302e+001 23.899237
0.173500 2.472044e+001 23.891752
0.173600 2.472743e+001 23.884689
0.173700 2.473400e+001 23.878054
0.173800 2.474014e+001 23.871857
0.173900 2.474586e+001 23.866098
0.174000 2.475114e+001 23.860783
0.174100 2.475599e+001 23.855917
0.174200 2.476040e+001 23.851505
0.174300 2.476438e+001 23.847549
0.174400 2.476791e+001 23.844053
0.174500 2.477101e+001 23.841017
0.174600 2.477367e+001 23.838444
0.174700 2.477589e+001 23.836340
0.174800 2.477767e+001 23.834700
0.174900 2.477901e+001 23.833529
0.175000 2.477991e+001 23.832825
0.175100 2.478039e+001 23.832588
0.175200 2.478043e+001 23.832819
0.175300 2.478004e+001 23.833517
0.175400 2.477922e+001 23.834681
0.175500 2.477799e+001 23.836304
0.175600 2.477633e+001 23.838390
0.175700 2.477426e+001 23.840937
0.175800 2.477178e+001 23.843935
0.175900 2.476889e+001 23.847383
0.176000 2.476560e+001 23.851282
0.176100 2.476192e+001 23.855621
0.176200 2.475785e+001 23.860403
0.176300 2.475340e+001 23.865616
0.176400 2.474857e+001 23.871256
0.176500 2.474338e+001 23.877317
0.176600 2.473782e+001 23.883797
0.176700 2.473191e+001 23.890684
0.176800 2.472565e+001 23.897972
0.176900 2.471906e+001 23.905655
0.177000 2.471213e+001 23.913723
0.177100 2.470489e+001 23.922173
0.177200 2.469733e+001 23.930992
0.177300 2.468948e+001 23.940174
0.177400 2.468133e+001 23.949707
0.177500 2.467290e+001 23.959585
0.177600 2.466419e+001 23.969795
0.177700 2.465522e+001 23.980331
0.177800 2.464600e+001 23.991180
0.177900 2.463654e+001 24.002333
0.178000 2.462685e+001 24.013779
0.178100 2.461693e+001 24.025507
0.178200 2.460681e+001 24.037508
0.178300 2.459649e+001 24.049765
0.178400 2.458598e+001 24.062271
0.178500 2.457530e+001 24.075018
0.178600 2.456446e+001 24.087986
0.178700 2.455346e+001 24.101170
0.178800 2.454233e+001 24.114553
0.178900 2.453106e+001 24.128122
0.179000 2.451968e+001 24.141869
0.179100 2.450820e+001 24.155779
0.179200 2.449663e+001 24.169838
0.179300 2.448498e+001 24.184036
0.179400 2.447326e+001 24.198362
0.179500 2.446148e+001 24.212797
0.179600 2.444966e+001 24.227333
0.179700 2.443781e+001 24.241955
0.179800 2.442595e+001 24.256647
0.179900 2.441407e+001 24.271402
0.180000 2.440221e+001 24.286203
0.180100 2.439036e+001 24.301035
0.180200 2.437854e+001 24.315891
0.180300 2.436676e+001 24.330755
0.180400 2.435503e+001 24.345612
0.180500 2.434337e+001 24.360453
0.180600 2.433179e+001 24.375261
0.180700 2.432030e+001 24.390022
0.180800 2.430891e+001 24.404730
0.180900 2.429762e+001 24.419367
0.181000 2.428646e+001 24.433922
0.181100 2.427543e+001 24.448385
0.181200 2.426455e+001 24.462740
0.181300 2.425382e+001 24.476978
0.181400 2.424325e+001 24.491085
0.181500 2.423286e+001 24.505051
0.181600 2.422265e+001 24.518862
0.181700 2.421264e+001 24.532509
0.181800 2.420284e+001 24.545977
0.181900 2.419324e+001 24.559259
0.182000 2.418387e+001 24.572344
0.182100 2.417473e+001 24.585218
0.182200 2.416583e+001 24.597874
0.182300 2.415718e+001 24.610300
0.182400 2.414879e+001 24.622488
0.182500 2.414066e+001 24.634426
0.182600 2.413280e+001 24.646109
0.182700 2.412522e+001 24.657522
0.182800 2.411792e+001 24.668661
0.182900 2.411092e+001 24.679516
0.183000 2.410422e+001 24.690079
0.183100 2.409782e+001 24.700340
0.183200 2.409174e+001 24.710295
0.183300 2.408597e+001 24.719934
0.183400 2.408052e+001 24.729250
0.183500 2.407539e+001 24.738237
0.183600 2.407060e+001 24.746893
0.183700 2.406614e+001 24.755205
0.183800 2.406202e+001 24.763172
0.183900 2.405824e+001 24.770786
0.184000 2.405481e+001 24.778046
0.184100 2.405173e+001 24.784945
0.184200 2.404899e+001 24.791479
0.184300 2.404661e+001 24.797642
0.184400 2.404458e+001 24.803434
0.184500 2.404291e+001 24.808849
0.184600 2.404159e+001 24.813885
0.184700 2.404063e+001 24.818541
0.184800 2.404003e+001 24.822815
0.184900 2.403979e+001 24.826704
0.185000 2.403990e+001 24.830210
0.185100 2.404037e+001 24.833326
0.185200 2.404120e+001 24.836056
0.185300 2.404238e+001 24.838398
0.185400 2.404392e+001 24.840353
0.185500 2.404581e+001 24.841921
0.185600 2.404804e+001 24.843102
0.185700 2.405063e+001 24.843899
0.185800 2.405355e+001 24.844313
0.185900 2.405682e+001 24.844345
0.186000 2.406043e+001 24.844000
0.186100 2.406436e+001 24.843277
0.186200 2.406863e+001 24.842184
0.186300 2.407322e+001 24.840717
0.186400 2.407814e+001 24.838884
0.186500 2.408336e+001 24.836691
0.186600 2.408890e+001 24.834137
0.186700 2.409474e+001 24.831232
0.186800 2.410089e+001 24.827978
0.186900 2.410732e+001 24.824379
0.187000 2.411404e+001 24.820442
0.187100 2.412104e+001 24.816175
0.187200 2.412831e+001 24.811581
0.187300 2.413585e+001 24.806669
0.187400 2.414365e+001 24.801443
0.187500 2.415170e+001 24.795910
0.187600 2.415999e+001 24.790077
0.187700 2.416852e+001 24.783955
0.187800 2.417728e+001 24.777550
0.187900 2.418626e+001 24.770866
0.188000 2.419545e+001 24.763920
0.188100 2.420484e+001 24.756712
0.188200 2.421443e+001 24.749250
0.188300 2.422420e+001 24.741549
0.188400 2.423415e+001 24.733616
0.188500 2.424426e+001 24.725454
0.188600 2.425453e+001 24.717081
0.188700 2.426496e+001 24.708504
0.188800 2.427551e+001 24.699728
0.188900 2.428620e+001 24.690769
0.189000 2.429701e+001 24.681635
0.189100 2.430793e+001 24.672335
0.189200 2.431895e+001 24.662876
0.189300 2.433006e+001 24.653275
0.189400 2.434125e+001 24.643538
0.189500 2.435251e+001 24.633675
0.189600 2.436383e+001 24.623697
0.189700 2.437520e+001 24.613617
0.189800 2.438662e+001 24.603447
0.189900 2.439806e+001 24.593193
0.190000 2.440952e+001 24.582867
0.190100 2.442100e+001 24.572479
0.190200 2.443247e+001 24.562040
0.190300 2.444394e+001 24.551563
0.190400 2.445538e+001 24.541058
0.190500 2.446680e+001 24.530533
0.190600 2.447817e+001 24.520004
0.190700 2.448950e+001 24.509480
0.190800 2.450077e+001 24.498964
0.190900 2.451198e+001 24.488478
0.191000 2.452310e+001 24.478024
0.191100 2.453414e+001 24.467617
0.191200 2.454509e+001 24.457266
0.191300 2.455593e+001 24.446983
0.191400 2.456665e+001 24.436773
0.191500 2.457726e+001 24.426653
0.191600 2.458773e+001 24.416628
0.191700 2.459806e+001 24.406708
0.191800 2.460825e+001 24.396904
0.191900 2.461828e+001 24.387226
0.192000 2.462814e+001 24.377684
0.192100 2.463783e+001 24.368284
0.192200 2.464735e+001 24.359039
0.192300 2.465667e+001 24.349955
0.192400 2.466581e+001 24.341042
0.192500 2.467474e+001 24.332306
0.192600 2.468346e+001 24.323757
0.192700 2.469197e+001 24.315403
0.192800 2.470026e+001 24.307253
0.192900 2.470832e+001 24.299314
0.193000 2.471615e+001 24.291592
0.193100 2.472374e+001 24.284096
0.193200 2.473108e+001 24.276833
0.193300 2.473817e+001 24.269810
0.193400 2.474502e+001 24.263029
0.193500 2.475160e+001 24.256500
0.193600 2.475792e+001 24.250231
0.193700 2.476397e+001 24.244225
0.193800 2.476975e+001 24.238483
0.193900 2.477526e+001 24.233017
0.194000 2.478049e+001 24.227829
0.194100 2.478543e+001 24.222923
0.194200 2.479009e+001 24.218306
0.194300 2.479447e+001 24.213978
0.194400 2.479856e+001 24.209944
0.194500 2.480236e+001 24.206211
0.194600 2.480586e+001 24.202776
0.194700 2.480907e+001 24.199646
0.194800 2.481199e+001 24.196821
0.194900 2.481461e+001 24.194307
0.195000 2.481694e+001 24.192102
0.195100 2.481896e+001 24.190210
0.195200 2.482069e+001 24.188631
0.195300 2.482213e+001 24.187368
0.195400 2.482327e+001 24.186419
0.195500 2.482411e+001 24.185785
0.195600 2.482466e+001 24.185469
0.195700 2.482492e+001 24.185467
0.195800 2.482488e+001 24.185780
0.195900 2.482456e+001 24.186409
0.196000 2.482395e+001 24.187347
0.196100 2.482306e+001 24.188602
0.196200 2.482188e+001 24.190165
0.196300 2.482042e+001 24.192038
0.196400 2.481869e+001 24.194216
0.196500 2.481669e+001 24.196697
0.196600 2.481441e+001 24.199480
0.196700 2.481188e+001 24.202562
0.196800 2.480908e+001 24.205936
0.196900 2.480602e+001 24.209602
0.197000 2.480272e+001 24.213556
0.197100 2.479916e+001 24.217794
0.197200 2.479537e+001 24.222309
0.197300 2.479133e+001 24.227098
0.197400 2.478707e+001 24.232157
0.197500 2.478258e+001 24.237482
0.197600 2.477787e+001 24.243065
0.197700 2.477295e+001 24.248899
0.197800 2.476781e+001 24.254986
0.197900 2.476248e+001 24.261312
0.198000 2.475695e+001 24.267876
0.198100 2.475123e+001 24.274668
0.198200 2.474533e+001 24.281683
0.198300 2.473926e+001 24.288914
0.198400 2.473301e+001 24.296354
0.198500 2.472661e+001 24.303999
0.198600 2.472005e+001 24.311836
0.198700 2.471335e+001 24.319862
0.198800 2.470651e+001 24.328070
0.198900 2.469954e+001 24.336449
0.199000 2.469244e+001 24.344992
0.199100 2.468523e+001 24.353693
0.199200 2.467792e+001 24.362541
0.199300 2.467050e+001 24.371531
0.199400 2.466299e+001 24.380653
0.199500 2.465540e+001 24.389898
0.199600 2.464773e+001 24.399260
0.199700 2.464000e+001 24.408730
0.199800 2.463221e+001 24.418297
0.199900 2.462436e+001 24.427952
0.200000 2.461648e+001 24.437691
0.200100 2.460856e+001 24.447500
0.200200 2.460062e+001 24.457375
0.200300 2.459265e+001 24.467302
0.200400 2.458468e+001 24.477276
0.200500 2.457671e+001 24.487289
0.200600 2.456874e+001 24.497330
0.200700 2.456079e+001 24.507389
0.200800 2.455286e+001 24.517462
0.200900 2.454496e+001 24.527534
0.201000 2.453710e+001 24.537600
0.201100 2.452929e+001 24.547651
0.201200 2.452153e+001 24.557674
0.201300 2.451384e+001 24.567667
0.201400 2.450621e+001 24.577621
0.201500 2.449866e+001 24.587523
0.201600 2.449120e+001 24.597366
0.201700 2.448383e+001 24.607143
0.201800 2.447656e+001 24.616846
0.201900 2.446939e+001 24.626465
0.202000 2.446235e+001 24.635992
0.202100 2.445541e+001 24.645420
0.202200 2.444861e+001 24.654743
0.202300 2.444194e+001 24.663952
0.202400 2.443541e+001 24.673040
0.202500 2.442903e+001 24.681995
0.202600 2.442280e+001 24.690817
0.202700 2.441672e+001 24.699495
0.202800 2.441081e+001 24.708023
0.202900 2.440508e+001 24.716394
0.203000 2.439951e+001 24.724600
0.203100 2.439413e+001 24.732635
0.203200 2.438893e+001 24.740496
0.203300 2.438392e+001 24.748173
0.203400 2.437910e+001 24.755661
0.203500 2.437449e+001 24.762957
0.203600 2.437008e+001 24.770052
0.203700 2.436587e+001 24.776943
0.203800 2.436188e+001 24.783625
0.203900 2.435810e+001 24.790091
0.204000 2.435454e+001 24.796339
0.204100 2.435120e+001 24.802364
0.204200 2.434808e+001 24.808161
0.204300 2.434519e+001 24.813726
0.204400 2.434253e+001 24.819057
0.204500 2.434011e+001 24.824150
0.204600 2.433791e+001 24.828999
0.204700 2.433595e+001 24.833603
0.204800 2.433423e+001 24.837961
0.204900 2.433274e+001 24.842066
0.205000 2.433150e+001 24.845922
0.205100 2.433049e+001 24.849524
0.205200 2.432973e+001 24.852867
0.205300 2.432921e+001 24.855957
0.205400 2.432893e+001 24.858786
0.205500 2.432889e+001 24.861353
0.205600 2.432909e+001 24.863661
0.205700 2.432953e+001 24.865705
0.205800 2.433021e+001 24.867491
0.205900 2.433113e+001 24.869015
0.206000 2.433229e+001 24.870277
0.206100 2.433369e+001 24.871277
0.206200 2.433532e+001 24.872019
0.206300 2.433719e+001 24.872501
0.206400 2.433928e+001 24.872723
0.206500 2.434161e+001 24.872688
0.206600 2.434416e+001 24.872398
0.206700 2.434694e+001 24.871855
0.206800 2.434993e+001 24.871061
0.206900 2.435315e+001 24.870018
0.207000 2.435658e+001 24.868729
0.207100 2.436022e+001 24.867197
0.207200 2.436407e+001 24.865423
0.207300 2.436812e+001 24.863413
0.207400 2.437237e+001 24.861168
0.207500 2.437682e+001 24.858692
0.207600 2.438147e+001 24.855988
0.207700 2.438630e+001 24.853062
0.207800 2.439131e+001 24.849918
0.207900 2.439650e+001 24.846560
0.208000 2.440186e+001 24.842991
0.208100 2.440739e+001 24.839220
0.208200 2.441308e+001 24.835249
0.208300 2.441893e+001 24.831081
0.208400 2.442493e+001 24.826723
0.208500 2.443108e+001 24.822182
0.208600 2.443737e+001 24.817461
0.208700 2.444380e+001 24.812569
0.208800 2.445035e+001 24.807507
0.208900 2.445703e+001 24.802284
0.209000 2.446382e+001 24.796907
0.209100 2.447072e+001 24.791382
0.209200 2.447773e+001 24.785713
0.209300 2.448483e+001 24.779907
0.209400 2.449203e+001 24.773973
0.209500 2.449931e+001 24.767916
0.209600 2.450667e+001 24.761740
0.209700 2.451410e+001 24.755455
0.209800 2.452160e+001 24.749069
0.209900 2.452915e+001 24.742588
0.210000 2.453676e+001 24.736017
0.210100 2.454441e+001 24.729366
0.210200 2.455210e+001 24.722639
0.210300 2.455983e+001 24.715845
0.210400 2.456757e+001 24.708988
0.210500 2.457534e+001 24.702082
0.210600 2.458311e+001 24.695129
0.210700 2.459089e+001 24.688139
0.210800 2.459867e+001 24.681116
0.210900 2.460644e+001 24.674070
0.211000 2.461420e+001 24.667007
0.211100 2.462193e+001 24.659933
0.211200 2.462963e+001 24.652857
0.211300 2.463730e+001 24.645788
0.211400 2.464493e+001 24.638729
0.211500 2.465251e+001 24.631691
0.211600 2.466004e+001 24.624678
0.211700 2.466750e+001 24.617699
0.211800 2.467490e+001 24.610760
0.211900 2.468222e+001 24.603868
0.212000 2.468947e+001 24.597031
0.212100 2.469663e+001 24.590254
0.212200 2.470370e+001 24.583544
0.212300 2.471067e+001 24.576908
0.212400 2.471754e+001 24.570354
0.212500 2.472431e+001 24.563885
0.212600 2.473096e+001 24.557512
0.212700 2.473749e+001 24.551237
0.212800 2.474390e+001 24.545065
0.212900 2.475019e+001 24.539005
0.213000 2.475633e+001 24.533064
0.213100 2.476235e+001 24.527245
0.213200 2.476822e+001 24.521555
0.213300 2.477394e+001 24.515997
0.213400 2.477951e+001 24.510578
0.213500 2.478493e+001 24.505306
0.213600 2.479019e+001 24.500179
0.213700 2.479529e+001 24.495209
0.213800 2.480022e+001 24.490395
0.213900 2.480498e+001 24.485744
0.214000 2.480957e+001 24.481260
0.214100 2.481398e+001 24.476946
0.214200 2.481821e+001 24.472807
0.214300 2.482227e+001 24.468847
0.214400 2.482613e+001 24.465073
0.214500 2.482981e+001 24.461481
0.214600 2.483331e+001 24.458080
0.214700 2.483661e+001 24.454868
0.214800 2.483972e+001 24.451853
0.214900 2.484264e+001 24.449034
0.215000 2.484536e+001 24.446415
0.215100 2.484789e+001 24.443998
0.215200 2.485021e+001 24.441786
0.215300 2.485234e+001 24.439779
0.215400 2.485427e+001 24.437979
0.215500 2.485600e+001 24.436386
0.215600 2.485752e+001 24.435007
0.215700 2.485885e+001 24.433838
0.215800 2.485998e+001 24.432880
0.215900 2.486091e+001 24.432135
0.216000 2.486164e+001 24.431604
0.216100 2.486216e+001 24.431284
0.216200 2.486249e+001 24.431177
0.216300 2.486263e+001 24.431286
0.216400 2.486256e+001 24.431604
0.216500 2.486231e+001 24.432137
0.216600 2.486186e+001 24.432878
0.216700 2.486121e+001 24.433830
0.216800 2.486038e+001 24.434994
0.216900 2.485936e+001 24.436363
0.217000 2.485816e+001 24.437937
0.217100 2.485677e+001 24.439716
0.217200 2.485520e+001 24.441700
0.217300 2.485345e+001 24.443882
0.217400 2.485153e+001 24.446264
0.217500 2.484944e+001 24.448839
0.217600 2.484718e+001 24.451609
0.217700 2.484475e+001 24.454567
0.217800 2.484216e+001 24.457714
0.217900 2.483941e+001 24.461044
0.218000 2.483651e+001 24.464554
0.218100 2.483345e+001 24.468241
0.218200 2.483025e+001 24.472103
0.218300 2.482690e+001 24.476135
0.218400 2.482342e+001 24.480331
0.218500 2.481980e+001 24.484692
0.218600 2.481605e+001 24.489208
0.218700 2.481218e+001 24.493879
0.218800 2.480818e+001 24.498697
0.218900 2.480407e+001 24.503660
0.219000 2.479984e+001 24.508762
0.219100 2.479551e+001 24.514000
0.219200 2.479108e+001 24.519369
0.219300 2.478655e+001 24.524862
0.219400 2.478193e+001 24.530474
0.219500 2.477722e+001 24.536201
0.219600 2.477243e+001 24.542038
0.219700 2.476757e+001 24.547976
0.219800 2.476264e+001 24.554012
0.219900 2.475764e+001 24.560143
0.220000 2.475257e+001 24.566362
0.220100 2.474746e+001 24.572662
0.220200 2.474230e+001 24.579037
0.220300 2.473709e+001 24.585484
0.220400 2.473185e+001 24.591993
0.220500 2.472657e+001 24.598560
0.220600 2.472127e+001 24.605181
0.220700 2.471595e+001 24.611849
0.220800 2.471061e+001 24.618557
0.220900 2.470526e+001 24.625301
0.221000 2.469990e+001 24.632074
0.221100 2.469455e+001 24.638870
0.221200 2.468920e+001 24.645683
0.221300 2.468387e+001 24.652508
0.221400 2.467855e+001 24.659334
0.221500 2.467326e+001 24.666161
0.221600 2.466799e+001 24.672981
0.221700 2.466276e+001 24.679790
0.221800 2.465757e+001 24.686579
0.221900 2.465242e+001 24.693344
0.222000 2.464732e+001 24.700079
0.222100 2.464227e+001 24.706776
0.222200 2.463728e+001 24.713434
0.222300 2.463236e+001 24.720047
0.222400 2.462750e+001 24.726604
0.222500 2.462272e+001 24.733103
0.222600 2.461802e+001 24.739542
0.222700 2.461340e+001 24.745911
0.222800 2.460887e+001 24.752205
0.222900 2.460443e+001 24.758419
0.223000 2.460008e+001 24.764549
0.223100 2.459584e+001 24.770592
0.223200 2.459170e+001 24.776539
0.223300 2.458767e+001 24.782389
0.223400 2.458375e+001 24.788136
0.223500 2.457994e+001 24.793772
0.223600 2.457626e+001 24.799297
0.223700 2.457270e+001 24.804707
0.223800 2.456926e+001 24.809996
0.223900 2.456596e+001 24.815159
0.224000 2.456278e+001 24.820194
0.224100 2.455974e+001 24.825096
0.224200 2.455684e+001 24.829865
0.224300 2.455408e+001 24.834494
0.224400 2.455147e+001 24.838978
0.224500 2.454900e+001 24.843319
0.224600 2.454667e+001 24.847509
0.224700 2.454450e+001 24.851547
0.224800 2.454248e+001 24.855433
0.224900 2.454061e+001 24.859158
0.225000 2.453890e+001 24.862724
0.225100 2.453735e+001 24.866131
0.225200 2.453595e+001 24.869371
0.225300 2.453471e+001 24.872444
0.225400 2.453363e+001 24.875353
0.225500 2.453272e+001 24.878090
0.225600 2.453196e+001 24.880657
0.225700 2.453137e+001 24.883055
0.225800 2.453094e+001 24.885277
0.225900 2.453067e+001 24.887323
0.226000 2.453057e+001 24.889196
0.226100 2.453063e+001 24.890890
0.226200 2.453085e+001 24.892410
0.226300 2.453123e+001 24.893755
0.226400 2.453178e+001 24.894920
0.226500 2.453249e+001 24.895912
0.226600 2.453336e+001 24.896725
0.226700 2.453438e+001 24.897364
0.226800 2.453557e+001 24.897827
0.226900 2.453691e+001 24.898115
0.227000 2.453841e+001 24.898228
0.227100 2.454006e+001 24.898169
0.227200 2.454186e+001 24.897936
0.227300 2.454382e+001 24.897533
0.227400 2.454592e+001 24.896961
0.227500 2.454817e+001 24.896221
0.227600 2.455056e+001 24.895317
0.227700 2.455310e+001 24.894249
0.227800 2.455577e+001 24.893019
0.227900 2.455859e+001 24.891628
0.228000 2.456153e+001 24.890081
0.228100 2.456461e+001 24.888378
0.228200 2.456782e+001 24.886526
0.228300 2.457115e+001 24.884521
0.228400 2.457460e+001 24.882372
0.228500 2.457817e+001 24.880079
0.228600 2.458186e+001 24.877644
0.228700 2.458566e+001 24.875072
0.228800 2.458957e+001 24.872368
0.228900 2.459358e+001 24.869534
0.229000 2.459769e+001 24.866571
0.229100 2.460190e+001 24.863485
0.229200 2.460621e+001 24.860281
0.229300 2.461060e+001 24.856958
0.229400 2.461508e+001 24.853529
0.229500 2.461964e+001 24.849989
0.229600 2.462428e+001 24.846346
0.229700 2.462899e+001 24.842604
0.229800 2.463377e+001 24.838768
0.229900 2.463862e+001 24.834843
0.230000 2.464352e+001 24.830830
0.230100 2.464848e+001 24.826736
0.230200 2.465349e+001 24.822567
0.230300 2.465855e+001 24.818325
0.230400 2.466365e+001 24.814014
0.230500 2.466879e+001 24.809643
0.230600 2.467396e+001 24.805210
0.230700 2.467916e+001 24.800726
0.230800 2.468438e+001 24.796192
0.230900 2.468963e+001 24.791615
0.231000 2.469489e+001 24.786997
0.231100 2.470016e+001 24.782349
0.231200 2.470543e+001 24.777668
0.231300 2.471071e+001 24.772964
0.231400 2.471598e+001 24.768240
0.231500 2.472125e+001 24.763502
0.231600 2.472651e+001 24.758757
0.231700 2.473174e+001 24.754004
0.231800 2.473696e+001 24.749252
0.231900 2.474215e+001 24.744507
0.232000 2.474731e+001 24.739771
