4.400564e+000 1.925431e-005
4.405586e+000 1.929832e-005
4.410608e+000 1.934237e-005
4.415630e+000 1.938648e-005
4.420652e+000 1.943063e-005
4.425674e+000 1.947484e-005
4.430697e+000 1.951910e-005
4.435719e+000 1.956341e-005
4.440741e+000 1.960776e-005
4.445763e+000 1.965217e-005
4.450785e+000 1.969663e-005
4.455807e+000 1.974114e-005
4.460829e+000 1.978569e-005
4.465851e+000 1.983030e-005
4.470873e+000 1.987496e-005
4.475896e+000 1.991967e-005
4.480918e+000 1.996443e-005
4.485940e+000 2.000924e-005
4.490962e+000 2.005410e-005
4.495984e+000 2.009901e-005
4.501006e+000 2.014397e-005
4.506028e+000 2.018897e-005
4.511050e+000 2.023403e-005
4.516073e+000 2.027915e-005
4.521095e+000 2.032431e-005
4.526117e+000 2.036952e-005
4.531139e+000 2.041478e-005
4.536161e+000 2.046009e-005
4.541183e+000 2.050545e-005
4.546205e+000 2.055086e-005
4.551227e+000 2.059633e-005
4.556249e+000 2.064184e-005
4.561272e+000 2.068740e-005
4.566294e+000 2.073302e-005
4.571316e+000 2.077868e-005
4.576338e+000 2.082439e-005
4.581360e+000 2.087015e-005
4.586382e+000 2.091597e-005
4.591404e+000 2.096183e-005
4.596426e+000 2.100774e-005
4.601449e+000 2.105371e-005
4.606471e+000 2.109972e-005
4.611493e+000 2.114579e-005
4.616515e+000 2.119190e-005
4.621537e+000 2.123807e-005
4.626559e+000 2.128428e-005
4.631581e+000 2.133055e-005
4.636603e+000 2.137686e-005
4.641625e+000 2.142323e-005
4.646647e+000 2.146965e-005
4.651670e+000 2.151612e-005
4.656692e+000 2.156263e-005
4.661714e+000 2.160920e-005
4.666736e+000 2.165582e-005
4.671758e+000 2.170248e-005
4.676780e+000 2.174920e-005
4.681802e+000 2.179597e-005
4.686824e+000 2.184278e-005
4.691846e+000 2.188966e-005
4.696868e+000 2.193657e-005
4.701890e+000 2.198354e-005
4.706911e+000 2.203056e-005
4.711933e+000 2.207763e-005
4.716954e+000 2.212475e-005
4.721976e+000 2.217192e-005
4.726997e+000 2.221914e-005
4.732019e+000 2.226641e-005
4.737041e+000 2.231373e-005
4.742063e+000 2.236110e-005
4.747084e+000 2.240852e-005
4.752106e+000 2.245599e-005
4.757127e+000 2.250351e-005
4.762149e+000 2.255108e-005
4.767170e+000 2.259870e-005
4.772192e+000 2.264637e-005
4.777214e+000 2.269410e-005
4.782236e+000 2.274187e-005
4.787257e+000 2.278969e-005
4.792279e+000 2.283756e-005
4.797300e+000 2.288549e-005
4.802322e+000 2.293346e-005
4.807343e+000 2.298148e-005
4.812365e+000 2.302956e-005
4.817387e+000 2.307768e-005
4.822409e+000 2.312586e-005
4.827430e+000 2.317408e-005
4.832452e+000 2.322235e-005
4.837473e+000 2.327068e-005
4.842495e+000 2.331905e-005
4.847517e+000 2.336748e-005
4.852538e+000 2.341595e-005
4.857560e+000 2.346448e-005
4.862582e+000 2.351306e-005
4.867603e+000 2.356168e-005
4.872625e+000 2.361036e-005
4.877646e+000 2.365908e-005
4.882668e+000 2.370786e-005
4.887690e+000 2.375668e-005
4.892711e+000 2.380556e-005
4.897733e+000 2.385449e-005
4.902754e+000 2.390346e-005
4.907776e+000 2.395249e-005
4.912798e+000 2.400157e-005
4.917819e+000 2.405070e-005
4.922841e+000 2.409988e-005
4.927863e+000 2.414911e-005
4.932884e+000 2.419838e-005
4.937906e+000 2.424771e-005
4.942927e+000 2.429709e-005
4.947949e+000 2.434652e-005
4.952971e+000 2.439600e-005
4.957993e+000 2.444553e-005
4.963014e+000 2.449511e-005
4.968036e+000 2.454474e-005
4.973057e+000 2.459442e-005
4.978079e+000 2.464415e-005
4.983100e+000 2.469393e-005
4.988122e+000 2.474376e-005
4.993144e+000 2.479365e-005
4.998166e+000 2.484358e-005
5.003187e+000 2.489356e-005
5.008209e+000 2.494359e-005
5.013230e+000 2.499367e-005
5.018252e+000 2.504380e-005
5.023273e+000 2.509399e-005
5.028295e+000 2.514422e-005
5.033317e+000 2.519451e-005
5.038339e+000 2.524484e-005
5.043360e+000 2.529522e-005
5.048382e+000 2.534565e-005
5.053403e+000 2.539614e-005
5.058425e+000 2.544667e-005
5.063447e+000 2.549725e-005
5.068468e+000 2.554789e-005
5.073490e+000 2.559857e-005
5.078512e+000 2.564931e-005
5.083533e+000 2.570010e-005
5.088555e+000 2.575093e-005
5.093576e+000 2.580182e-005
5.098598e+000 2.585275e-005
5.103620e+000 2.590374e-005
5.108641e+000 2.595477e-005
5.113663e+000 2.600586e-005
5.118684e+000 2.605699e-005
5.123706e+000 2.610819e-005
5.128728e+000 2.615942e-005
5.133749e+000 2.621071e-005
5.138771e+000 2.626205e-005
5.143793e+000 2.631343e-005
5.148814e+000 2.636487e-005
5.153836e+000 2.641636e-005
5.158857e+000 2.646790e-005
5.163879e+000 2.651949e-005
5.168901e+000 2.657113e-005
5.173923e+000 2.662281e-005
5.178944e+000 2.667455e-005
5.183966e+000 2.672634e-005
5.188987e+000 2.677818e-005
5.194009e+000 2.683007e-005
5.199030e+000 2.688201e-005
5.204052e+000 2.693400e-005
5.209074e+000 2.698604e-005
5.214096e+000 2.703814e-005
5.219117e+000 2.709027e-005
5.224139e+000 2.714247e-005
5.229160e+000 2.719471e-005
5.234182e+000 2.724700e-005
5.239203e+000 2.729934e-005
5.244225e+000 2.735173e-005
5.249247e+000 2.740418e-005
5.254269e+000 2.745667e-005
5.259290e+000 2.750921e-005
5.264312e+000 2.756180e-005
5.269333e+000 2.761445e-005
5.274355e+000 2.766714e-005
5.279377e+000 2.771988e-005
5.284398e+000 2.777268e-005
5.289420e+000 2.782552e-005
5.294442e+000 2.787842e-005
5.299463e+000 2.793136e-005
5.304485e+000 2.798436e-005
5.309506e+000 2.803740e-005
5.314528e+000 2.809049e-005
5.319550e+000 2.814364e-005
5.324571e+000 2.819683e-005
5.329593e+000 2.825008e-005
5.334614e+000 2.830337e-005
5.339636e+000 2.835672e-005
5.344658e+000 2.841012e-005
5.349679e+000 2.846357e-005
5.354701e+000 2.851706e-005
5.359723e+000 2.857061e-005
5.364744e+000 2.862420e-005
5.369766e+000 2.867785e-005
5.374787e+000 2.873155e-005
5.379809e+000 2.878530e-005
5.384831e+000 2.883910e-005
5.389853e+000 2.889295e-005
5.394874e+000 2.894685e-005
5.399896e+000 2.900079e-005
5.404917e+000 2.905479e-005
5.409939e+000 2.910884e-005
5.414960e+000 2.916294e-005
5.419982e+000 2.921709e-005
5.425004e+000 2.927129e-005
5.430025e+000 2.932554e-005
5.435046e+000 2.937984e-005
5.440067e+000 2.943419e-005
5.445088e+000 2.948859e-005
5.450109e+000 2.954304e-005
5.455130e+000 2.959754e-005
5.460151e+000 2.965210e-005
5.465173e+000 2.970670e-005
5.470194e+000 2.976135e-005
5.475215e+000 2.981605e-005
5.480236e+000 2.987081e-005
5.485257e+000 2.992561e-005
5.490278e+000 2.998046e-005
5.495299e+000 3.003536e-005
5.500320e+000 3.009031e-005
5.505342e+000 3.014532e-005
5.510363e+000 3.020037e-005
5.515384e+000 3.025548e-005
5.520405e+000 3.031063e-005
5.525426e+000 3.036583e-005
5.530447e+000 3.042109e-005
5.535469e+000 3.047639e-005
5.540490e+000 3.053174e-005
5.545511e+000 3.058715e-005
5.550532e+000 3.064260e-005
5.555553e+000 3.069811e-005
5.560575e+000 3.075366e-005
5.565596e+000 3.080927e-005
5.570617e+000 3.086493e-005
5.575638e+000 3.092063e-005
5.580659e+000 3.097639e-005
5.585680e+000 3.103219e-005
5.590701e+000 3.108805e-005
5.595723e+000 3.114396e-005
5.600744e+000 3.119992e-005
5.605765e+000 3.125592e-005
5.610786e+000 3.131198e-005
5.615807e+000 3.136809e-005
5.620828e+000 3.142425e-005
5.625849e+000 3.148045e-005
5.630870e+000 3.153671e-005
5.635891e+000 3.159302e-005
5.640913e+000 3.164938e-005
5.645934e+000 3.170579e-005
5.650955e+000 3.176225e-005
5.655976e+000 3.181876e-005
5.660997e+000 3.187532e-005
5.666018e+000 3.193193e-005
5.671040e+000 3.198858e-005
5.676061e+000 3.204529e-005
5.681082e+000 3.210206e-005
5.686103e+000 3.215887e-005
5.691124e+000 3.221573e-005
5.696146e+000 3.227264e-005
5.701167e+000 3.232960e-005
5.706188e+000 3.238661e-005
5.711209e+000 3.244367e-005
5.716230e+000 3.250078e-005
5.721251e+000 3.255794e-005
5.726273e+000 3.261516e-005
5.731294e+000 3.267242e-005
5.736315e+000 3.272973e-005
5.741336e+000 3.278710e-005
5.746357e+000 3.284451e-005
5.751378e+000 3.290197e-005
5.756399e+000 3.295948e-005
5.761420e+000 3.301705e-005
5.766441e+000 3.307466e-005
5.771463e+000 3.313233e-005
5.776484e+000 3.319004e-005
5.781505e+000 3.324781e-005
5.786526e+000 3.330562e-005
5.791547e+000 3.336349e-005
5.796568e+000 3.342141e-005
5.801589e+000 3.347937e-005
5.806611e+000 3.353738e-005
5.811632e+000 3.359545e-005
5.816653e+000 3.365357e-005
5.821674e+000 3.371174e-005
5.826695e+000 3.376995e-005
5.831717e+000 3.382822e-005
5.836738e+000 3.388654e-005
5.841759e+000 3.394490e-005
5.846780e+000 3.400332e-005
5.851801e+000 3.406179e-005
5.856822e+000 3.412031e-005
5.861844e+000 3.417888e-005
5.866865e+000 3.423750e-005
5.871886e+000 3.429617e-005
5.876907e+000 3.435489e-005
5.881928e+000 3.441365e-005
5.886949e+000 3.447247e-005
5.891970e+000 3.453134e-005
5.896992e+000 3.459027e-005
5.902013e+000 3.464923e-005
5.907034e+000 3.470825e-005
5.912055e+000 3.476732e-005
5.917076e+000 3.482644e-005
5.922097e+000 3.488562e-005
5.927118e+000 3.494483e-005
5.932139e+000 3.500410e-005
5.937160e+000 3.506343e-005
5.942182e+000 3.512280e-005
5.947203e+000 3.518222e-005
5.952224e+000 3.524169e-005
5.957245e+000 3.530121e-005
5.962266e+000 3.536079e-005
5.967288e+000 3.542041e-005
5.972309e+000 3.548008e-005
5.977330e+000 3.553980e-005
5.982351e+000 3.559958e-005
5.987372e+000 3.565940e-005
5.992393e+000 3.571928e-005
5.997415e+000 3.577920e-005
6.002436e+000 3.583917e-005
6.007457e+000 3.589920e-005
6.012478e+000 3.595927e-005
6.017499e+000 3.601940e-005
6.022520e+000 3.607957e-005
6.027542e+000 3.613980e-005
6.032563e+000 3.620008e-005
6.037584e+000 3.626040e-005
6.042605e+000 3.632078e-005
6.047626e+000 3.638120e-005
6.052647e+000 3.644168e-005
6.057668e+000 3.650220e-005
6.062689e+000 3.656278e-005
6.067710e+000 3.662341e-005
6.072732e+000 3.668409e-005
6.077753e+000 3.674481e-005
6.082774e+000 3.680559e-005
6.087795e+000 3.686642e-005
6.092816e+000 3.692729e-005
6.097837e+000 3.698822e-005
6.102859e+000 3.704920e-005
6.107880e+000 3.711023e-005
6.112901e+000 3.717131e-005
6.117922e+000 3.723244e-005
6.122943e+000 3.729362e-005
6.127964e+000 3.735485e-005
6.132986e+000 3.741612e-005
6.138007e+000 3.747745e-005
6.143028e+000 3.753883e-005
6.148048e+000 3.760026e-005
6.153069e+000 3.766174e-005
6.158090e+000 3.772328e-005
6.163111e+000 3.778486e-005
6.168131e+000 3.784649e-005
6.173152e+000 3.790817e-005
6.178173e+000 3.796990e-005
6.183193e+000 3.803168e-005
6.188214e+000 3.809351e-005
6.193234e+000 3.815539e-005
6.198255e+000 3.821733e-005
6.203276e+000 3.827932e-005
6.208297e+000 3.834135e-005
6.213317e+000 3.840343e-005
6.218338e+000 3.846556e-005
6.223359e+000 3.852775e-005
6.228379e+000 3.858998e-005
6.233400e+000 3.865226e-005
6.238420e+000 3.871459e-005
6.243442e+000 3.877698e-005
6.248462e+000 3.883941e-005
6.253483e+000 3.890190e-005
6.258503e+000 3.896443e-005
6.263524e+000 3.902701e-005
6.268545e+000 3.908965e-005
6.273565e+000 3.915234e-005
6.278586e+000 3.921507e-005
6.283607e+000 3.927785e-005
6.288628e+000 3.934070e-005
6.293648e+000 3.940358e-005
6.298669e+000 3.946652e-005
6.303689e+000 3.952950e-005
6.308710e+000 3.959254e-005
6.313731e+000 3.965562e-005
6.318751e+000 3.971876e-005
6.323772e+000 3.978195e-005
6.328793e+000 3.984519e-005
6.333814e+000 3.990848e-005
6.338834e+000 3.997182e-005
6.343855e+000 4.003520e-005
6.348876e+000 4.009864e-005
6.353896e+000 4.016213e-005
6.358917e+000 4.022567e-005
6.363937e+000 4.028925e-005
6.368958e+000 4.035289e-005
6.373979e+000 4.041659e-005
6.379000e+000 4.048032e-005
6.384020e+000 4.054411e-005
6.389041e+000 4.060795e-005
6.394062e+000 4.067184e-005
6.399082e+000 4.073578e-005
6.404103e+000 4.079977e-005
6.409123e+000 4.086381e-005
6.414144e+000 4.092790e-005
6.419165e+000 4.099205e-005
6.424186e+000 4.105624e-005
6.429206e+000 4.112048e-005
6.434227e+000 4.118477e-005
6.439248e+000 4.124911e-005
6.444268e+000 4.131350e-005
6.449289e+000 4.137795e-005
6.454309e+000 4.144244e-005
6.459331e+000 4.150698e-005
6.464351e+000 4.157158e-005
6.469372e+000 4.163622e-005
6.474392e+000 4.170091e-005
6.479413e+000 4.176566e-005
6.484434e+000 4.183045e-005
6.489454e+000 4.189529e-005
6.494475e+000 4.196019e-005
6.499496e+000 4.202513e-005
6.504517e+000 4.209013e-005
6.509537e+000 4.215517e-005
6.514558e+000 4.222027e-005
6.519578e+000 4.228541e-005
6.524599e+000 4.235061e-005
6.529620e+000 4.241585e-005
6.534640e+000 4.248115e-005
6.539661e+000 4.254649e-005
6.544682e+000 4.261190e-005
6.549703e+000 4.267734e-005
6.554723e+000 4.274284e-005
6.559744e+000 4.280838e-005
6.564764e+000 4.287398e-005
6.569785e+000 4.293963e-005
6.574806e+000 4.300533e-005
6.579826e+000 4.307107e-005
6.584847e+000 4.313687e-005
6.589868e+000 4.320272e-005
6.594889e+000 4.326862e-005
6.599909e+000 4.333457e-005
6.604930e+000 4.340057e-005
6.609951e+000 4.346662e-005
6.614971e+000 4.353272e-005
6.619992e+000 4.359887e-005
6.625012e+000 4.366507e-005
6.630033e+000 4.373132e-005
6.635054e+000 4.379762e-005
6.640075e+000 4.386397e-005
6.645095e+000 4.393037e-005
6.650116e+000 4.399682e-005
6.655137e+000 4.406333e-005
6.660157e+000 4.412988e-005
6.665178e+000 4.419648e-005
6.670198e+000 4.426313e-005
6.675220e+000 4.432983e-005
6.680240e+000 4.439659e-005
6.685261e+000 4.446339e-005
6.690281e+000 4.453024e-005
6.695302e+000 4.459714e-005
6.700323e+000 4.466410e-005
6.705343e+000 4.473110e-005
6.710364e+000 4.479815e-005
6.715384e+000 4.486525e-005
6.720406e+000 4.493241e-005
6.725426e+000 4.499962e-005
6.730447e+000 4.506687e-005
6.735467e+000 4.513418e-005
6.740488e+000 4.520153e-005
6.745509e+000 4.526893e-005
6.750529e+000 4.533639e-005
6.755550e+000 4.540390e-005
6.760571e+000 4.547146e-005
6.765592e+000 4.553906e-005
6.770612e+000 4.560672e-005
6.775633e+000 4.567442e-005
6.780653e+000 4.574218e-005
6.785674e+000 4.580999e-005
6.790695e+000 4.587784e-005
6.795715e+000 4.594575e-005
6.800736e+000 4.601371e-005
6.805757e+000 4.608172e-005
6.810778e+000 4.614977e-005
6.815798e+000 4.621788e-005
6.820819e+000 4.628604e-005
6.825840e+000 4.635425e-005
6.830860e+000 4.642250e-005
6.835881e+000 4.649081e-005
6.840901e+000 4.655917e-005
6.845922e+000 4.662758e-005
6.850943e+000 4.669604e-005
6.855963e+000 4.676455e-005
6.860984e+000 4.683311e-005
6.866004e+000 4.690172e-005
6.871025e+000 4.697038e-005
6.876045e+000 4.703909e-005
6.881065e+000 4.710785e-005
6.886085e+000 4.717666e-005
6.891106e+000 4.724552e-005
6.896126e+000 4.731444e-005
6.901146e+000 4.738340e-005
6.906166e+000 4.745241e-005
6.911186e+000 4.752147e-005
6.916206e+000 4.759058e-005
6.921227e+000 4.765974e-005
6.926247e+000 4.772895e-005
6.931267e+000 4.779822e-005
6.936287e+000 4.786754e-005
6.941308e+000 4.793690e-005
6.946328e+000 4.800631e-005
6.951348e+000 4.807577e-005
6.956368e+000 4.814529e-005
6.961388e+000 4.821485e-005
6.966408e+000 4.828446e-005
6.971428e+000 4.835413e-005
6.976449e+000 4.842384e-005
6.981469e+000 4.849361e-005
6.986489e+000 4.856342e-005
6.991509e+000 4.863329e-005
6.996530e+000 4.870320e-005
7.001550e+000 4.877317e-005
7.006570e+000 4.884318e-005
7.011590e+000 4.891325e-005
7.016610e+000 4.898336e-005
7.021631e+000 4.905353e-005
7.026651e+000 4.912375e-005
7.031671e+000 4.919402e-005
7.036691e+000 4.926433e-005
7.041711e+000 4.933470e-005
7.046731e+000 4.940512e-005
7.051752e+000 4.947558e-005
7.056772e+000 4.954610e-005
7.061792e+000 4.961667e-005
7.066813e+000 4.968729e-005
7.071833e+000 4.975796e-005
7.076853e+000 4.982868e-005
7.081873e+000 4.989945e-005
7.086893e+000 4.997027e-005
7.091913e+000 5.004113e-005
7.096933e+000 5.011205e-005
7.101954e+000 5.018302e-005
7.106974e+000 5.025405e-005
7.111994e+000 5.032511e-005
7.117014e+000 5.039623e-005
7.122035e+000 5.046740e-005
7.127055e+000 5.053862e-005
7.132075e+000 5.060989e-005
7.137095e+000 5.068121e-005
7.142115e+000 5.075258e-005
7.147135e+000 5.082400e-005
7.152156e+000 5.089548e-005
7.157176e+000 5.096700e-005
7.162196e+000 5.103857e-005
7.167216e+000 5.111019e-005
7.172236e+000 5.118186e-005
7.177257e+000 5.125358e-005
7.182277e+000 5.132535e-005
7.187297e+000 5.139717e-005
7.192317e+000 5.146905e-005
7.197338e+000 5.154097e-005
7.202358e+000 5.161295e-005
7.207378e+000 5.168497e-005
7.212398e+000 5.175704e-005
7.217418e+000 5.182916e-005
7.222438e+000 5.190134e-005
7.227458e+000 5.197356e-005
7.232479e+000 5.204583e-005
7.237499e+000 5.211816e-005
7.242519e+000 5.219054e-005
7.247540e+000 5.226296e-005
7.252560e+000 5.233544e-005
7.257580e+000 5.240796e-005
7.262600e+000 5.248054e-005
7.267620e+000 5.255316e-005
7.272640e+000 5.262584e-005
7.277660e+000 5.269856e-005
7.282681e+000 5.277135e-005
7.287701e+000 5.284417e-005
7.292721e+000 5.291705e-005
7.297741e+000 5.298997e-005
7.302762e+000 5.306295e-005
7.307782e+000 5.313598e-005
7.312802e+000 5.320905e-005
7.317822e+000 5.328218e-005
7.322843e+000 5.335536e-005
7.327863e+000 5.342859e-005
7.332883e+000 5.350187e-005
7.337903e+000 5.357520e-005
7.342923e+000 5.364857e-005
7.347943e+000 5.372200e-005
7.352963e+000 5.379548e-005
7.357984e+000 5.386901e-005
7.363004e+000 5.394259e-005
7.368024e+000 5.401623e-005
7.373044e+000 5.408991e-005
7.378065e+000 5.416364e-005
7.383085e+000 5.423741e-005
7.388105e+000 5.431124e-005
7.393125e+000 5.438512e-005
7.398145e+000 5.445905e-005
7.403165e+000 5.453304e-005
7.408186e+000 5.460707e-005
7.413206e+000 5.468115e-005
7.418226e+000 5.475528e-005
7.423246e+000 5.482947e-005
7.428267e+000 5.490370e-005
7.433287e+000 5.497798e-005
7.438307e+000 5.505231e-005
7.443327e+000 5.512669e-005
7.448347e+000 5.520113e-005
7.453368e+000 5.527562e-005
7.458388e+000 5.535015e-005
7.463408e+000 5.542473e-005
7.468428e+000 5.549936e-005
7.473448e+000 5.557405e-005
7.478468e+000 5.564878e-005
7.483489e+000 5.572357e-005
7.488509e+000 5.579840e-005
7.493529e+000 5.587328e-005
7.498549e+000 5.594823e-005
7.503570e+000 5.602321e-005
7.508590e+000 5.609824e-005
7.513610e+000 5.617333e-005
7.518630e+000 5.624846e-005
7.523650e+000 5.632365e-005
7.528670e+000 5.639889e-005
7.533690e+000 5.647417e-005
7.538711e+000 5.654951e-005
7.543731e+000 5.662490e-005
7.548751e+000 5.670034e-005
7.553771e+000 5.677583e-005
7.558792e+000 5.685136e-005
7.563812e+000 5.692695e-005
7.568832e+000 5.700258e-005
7.573852e+000 5.707827e-005
7.578872e+000 5.715401e-005
7.583892e+000 5.722980e-005
7.588912e+000 5.730564e-005
7.593932e+000 5.738153e-005
7.598951e+000 5.745747e-005
7.603971e+000 5.753346e-005
7.608991e+000 5.760950e-005
7.614010e+000 5.768559e-005
7.619030e+000 5.776172e-005
7.624050e+000 5.783792e-005
7.629070e+000 5.791416e-005
7.634089e+000 5.799045e-005
7.639109e+000 5.806679e-005
7.644129e+000 5.814318e-005
7.649148e+000 5.821962e-005
7.654168e+000 5.829611e-005
7.659188e+000 5.837265e-005
7.664208e+000 5.844925e-005
7.669227e+000 5.852589e-005
7.674247e+000 5.860259e-005
7.679266e+000 5.867932e-005
7.684287e+000 5.875612e-005
7.689307e+000 5.883297e-005
7.694326e+000 5.890985e-005
7.699346e+000 5.898680e-005
7.704365e+000 5.906379e-005
7.709385e+000 5.914084e-005
7.714405e+000 5.921792e-005
7.719425e+000 5.929507e-005
7.724444e+000 5.937226e-005
7.729464e+000 5.944951e-005
7.734484e+000 5.952681e-005
7.739503e+000 5.960415e-005
7.744524e+000 5.968155e-005
7.749543e+000 5.975899e-005
7.754563e+000 5.983649e-005
7.759582e+000 5.991402e-005
7.764602e+000 5.999162e-005
7.769621e+000 6.006926e-005
7.774642e+000 6.014697e-005
7.779662e+000 6.022472e-005
7.784681e+000 6.030250e-005
7.789701e+000 6.038036e-005
7.794720e+000 6.045825e-005
7.799740e+000 6.053620e-005
7.804760e+000 6.061419e-005
7.809780e+000 6.069224e-005
7.814799e+000 6.077033e-005
7.819819e+000 6.084849e-005
7.824839e+000 6.092669e-005
7.829858e+000 6.100494e-005
7.834878e+000 6.108324e-005
7.839898e+000 6.116158e-005
7.844918e+000 6.123999e-005
7.849937e+000 6.131843e-005
7.854957e+000 6.139694e-005
7.859976e+000 6.147548e-005
7.864996e+000 6.155409e-005
7.870017e+000 6.163275e-005
7.875036e+000 6.171143e-005
7.880056e+000 6.179019e-005
7.885075e+000 6.186898e-005
7.890095e+000 6.194784e-005
7.895114e+000 6.202673e-005
7.900135e+000 6.210569e-005
7.905155e+000 6.218470e-005
7.910174e+000 6.226375e-005
7.915194e+000 6.234286e-005
7.920213e+000 6.242200e-005
7.925233e+000 6.250120e-005
7.930253e+000 6.258045e-005
7.935273e+000 6.265975e-005
7.940292e+000 6.273910e-005
7.945312e+000 6.281851e-005
7.950332e+000 6.289797e-005
7.955351e+000 6.297747e-005
7.960371e+000 6.305703e-005
7.965391e+000 6.313663e-005
7.970411e+000 6.321628e-005
7.975430e+000 6.329598e-005
7.980450e+000 6.337574e-005
7.985469e+000 6.345553e-005
7.990489e+000 6.353539e-005
7.995510e+000 6.361531e-005
8.000528e+000 6.369525e-005
8.005548e+000 6.377527e-005
8.010568e+000 6.385532e-005
8.015588e+000 6.393543e-005
8.020607e+000 6.401558e-005
8.025627e+000 6.409579e-005
8.030646e+000 6.417603e-005
8.035666e+000 6.425635e-005
8.040687e+000 6.433671e-005
8.045706e+000 6.441711e-005
8.050726e+000 6.449757e-005
8.055745e+000 6.457807e-005
8.060765e+000 6.465864e-005
8.065784e+000 6.473924e-005
8.070805e+000 6.481991e-005
8.075824e+000 6.490060e-005
8.080844e+000 6.498137e-005
8.085864e+000 6.506218e-005
8.090883e+000 6.514303e-005
8.095903e+000 6.522395e-005
8.100923e+000 6.530490e-005
8.105943e+000 6.538592e-005
8.110962e+000 6.546697e-005
8.115982e+000 6.554809e-005
8.121002e+000 6.562925e-005
8.126021e+000 6.571045e-005
8.131042e+000 6.579172e-005
8.136061e+000 6.587302e-005
8.141081e+000 6.595439e-005
8.146100e+000 6.603579e-005
8.151120e+000 6.611726e-005
8.156139e+000 6.619877e-005
8.161160e+000 6.628034e-005
8.166180e+000 6.636196e-005
8.171199e+000 6.644361e-005
8.176219e+000 6.652532e-005
8.181238e+000 6.660708e-005
8.186258e+000 6.668890e-005
8.191278e+000 6.677075e-005
8.196298e+000 6.685267e-005
8.201317e+000 6.693463e-005
8.206337e+000 6.701665e-005
8.211357e+000 6.709872e-005
8.216376e+000 6.718082e-005
8.221396e+000 6.726299e-005
8.226416e+000 6.734519e-005
8.231436e+000 6.742746e-005
8.236455e+000 6.750977e-005
8.241475e+000 6.759214e-005
8.246494e+000 6.767455e-005
8.251514e+000 6.775702e-005
8.256535e+000 6.783954e-005
8.261554e+000 6.792210e-005
8.266574e+000 6.800473e-005
8.271593e+000 6.808739e-005
8.276613e+000 6.817011e-005
8.281632e+000 6.825286e-005
8.286653e+000 6.833568e-005
8.291672e+000 6.841854e-005
8.296692e+000 6.850147e-005
8.301712e+000 6.858444e-005
8.306731e+000 6.866745e-005
8.311751e+000 6.875053e-005
8.316771e+000 6.883364e-005
8.321791e+000 6.891681e-005
8.326810e+000 6.900002e-005
8.331830e+000 6.908329e-005
8.336850e+000 6.916661e-005
8.341869e+000 6.924997e-005
8.346889e+000 6.933340e-005
8.351909e+000 6.941686e-005
8.356929e+000 6.950039e-005
8.361948e+000 6.958396e-005
8.366968e+000 6.966758e-005
8.371987e+000 6.975124e-005
8.377007e+000 6.983496e-005
8.382028e+000 6.991874e-005
8.387047e+000 7.000255e-005
8.392067e+000 7.008643e-005
8.397086e+000 7.017034e-005
8.402106e+000 7.025432e-005
8.407125e+000 7.033833e-005
8.412146e+000 7.042241e-005
8.417165e+000 7.050652e-005
8.422185e+000 7.059070e-005
8.427205e+000 7.067493e-005
8.432224e+000 7.075919e-005
8.437244e+000 7.084352e-005
8.442264e+000 7.092788e-005
8.447284e+000 7.101231e-005
8.452303e+000 7.109678e-005
8.457323e+000 7.118131e-005
8.462342e+000 7.126587e-005
8.467362e+000 7.135050e-005
8.472383e+000 7.143518e-005
8.477402e+000 7.151989e-005
8.482422e+000 7.160467e-005
8.487441e+000 7.168949e-005
8.492461e+000 7.177437e-005
8.497480e+000 7.185929e-005
8.502501e+000 7.194427e-005
8.507520e+000 7.202929e-005
8.512540e+000 7.211437e-005
8.517560e+000 7.219950e-005
8.522579e+000 7.228467e-005
8.527599e+000 7.236990e-005
8.532619e+000 7.245516e-005
8.537639e+000 7.254050e-005
8.542658e+000 7.262587e-005
8.547678e+000 7.271130e-005
8.552698e+000 7.279679e-005
8.557717e+000 7.288231e-005
8.562737e+000 7.296789e-005
8.567757e+000 7.305351e-005
8.572777e+000 7.313919e-005
8.577796e+000 7.322491e-005
8.582816e+000 7.331069e-005
8.587835e+000 7.339651e-005
8.592855e+000 7.348240e-005
8.597876e+000 7.356834e-005
8.602895e+000 7.365431e-005
8.607915e+000 7.374035e-005
8.612934e+000 7.382641e-005
8.617954e+000 7.391255e-005
8.622973e+000 7.399872e-005
8.627993e+000 7.408495e-005
8.633012e+000 7.417122e-005
8.638031e+000 7.425756e-005
8.643050e+000 7.434395e-005
8.648069e+000 7.443037e-005
8.653089e+000 7.451686e-005
8.658108e+000 7.460338e-005
8.663127e+000 7.468998e-005
8.668146e+000 7.477660e-005
8.673165e+000 7.486328e-005
8.678185e+000 7.495000e-005
8.683204e+000 7.503679e-005
8.688223e+000 7.512363e-005
8.693241e+000 7.521050e-005
8.698260e+000 7.529744e-005
8.703279e+000 7.538442e-005
8.708298e+000 7.547146e-005
8.713316e+000 7.555854e-005
8.718335e+000 7.564567e-005
8.723353e+000 7.573285e-005
8.728373e+000 7.582008e-005
8.733392e+000 7.590737e-005
8.738410e+000 7.599470e-005
8.743429e+000 7.608209e-005
8.748447e+000 7.616952e-005
8.753467e+000 7.625701e-005
8.758485e+000 7.634454e-005
8.763504e+000 7.643213e-005
8.768523e+000 7.651977e-005
8.773541e+000 7.660744e-005
8.778561e+000 7.669519e-005
8.783579e+000 7.678296e-005
8.788598e+000 7.687081e-005
